mz	intensity
706.874680333317	29146.044921875
706.879570001605	29255.3671875
706.88445973754	47904.97265625
706.889349541124	13484.5830078125
706.894239412358	22136.451171875
706.899129351242	22860.78515625
706.90401935778	5667.24169921875
706.908909431972	41690.21875
706.913799573819	43583.9921875
706.918689783324	29027.3515625
706.923580060486	45697.6875
706.928470405309	21395.376953125
706.933360817792	44770.6875
706.938251297939	42130.51171875
706.943141845749	44409.953125
706.948032461224	35321.82421875
706.952923144367	24894.025390625
706.957813895177	52968.96875
706.962704713657	19935.06640625
706.967595599808	11081.5693359375
706.972486553632	25956.111328125
706.977377575129	39100.28125
706.982268664302	46335.31640625
706.987159821151	20913.568359375
706.992051045678	44992.5
706.996942337885	8367.357421875
707.001833697772	20870.31640625
707.006725125342	46808.1875
707.011616620595	73036.8984375
707.016508183534	51968.21484375
707.021399814158	9818.0283203125
707.026291512471	41001.8984375
707.031183278473	30753.51953125
707.036075112166	39670.34765625
707.04096701355	19997.490234375
707.045858982628	11024.513671875
707.050751019401	29977.369140625
707.055643123871	29212.162109375
707.060535296038	39240.265625
707.065427535904	23425.607421875
707.070319843471	21908.21875
707.075212218739	22016.2578125
707.080104661711	20680.455078125
707.084997172387	28080.654296875
707.08988975077	6061.734375
707.09478239686	19643.052734375
707.099675110659	6296.40283203125
707.104567892169	47181.828125
707.10946074139	10179.9619140625
707.114353658324	63841.234375
707.119246642973	26748.19921875
707.124139695338	29938.75390625
707.12903281542	23570.513671875
707.133926003222	20883.9140625
707.138819258743	38983.6875
707.143712581985	21319.80078125
707.148605972951	12689.7119140625
707.153499431642	28328.275390625
707.158392958057	24528.275390625
707.163286552201	25668.5234375
707.168180214072	11203.283203125
707.173073943674	5509.2060546875
707.177967741008	40202.58984375
707.182861606074	17723.21875
707.187755538874	23995.205078125
707.19264953941	23495.779296875
707.197543607683	18182.3203125
707.202437743694	25594.83203125
707.207331947446	13873.9140625
707.212226218938	14735.2060546875
707.217120558174	11113.5078125
707.222014965153	30792.818359375
707.226909439878	25721.9296875
707.23180398235	40790.27734375
707.23669859257	37568.13671875
707.24159327054	21029.28515625
707.246488016261	11746.671875
707.251382829734	21596.36328125
707.256277710961	60519.85546875
707.261172659944	25209.970703125
707.266067676683	17301.01171875
707.270962761181	22836.1796875
707.275857913438	37092.11328125
707.280753133456	32027.19921875
707.285648421237	8302.3037109375
707.290543776781	15818.666015625
707.29543920009	22220.9453125
707.300334691166	17178.087890625
707.30523025001	42720.203125
707.310125876624	9301.4306640625
707.315021571008	64618.41796875
707.319917333165	24025.55078125
707.324813163095	43910.58203125
707.3297090608	50261.8828125
707.334605026282	41429.92578125
707.339501059541	29534.783203125
707.34439716058	45673.78515625
707.349293329399	25144.34375
707.354189566001	6174.38330078125
707.359085870386	41695.5
707.363982242555	22964.482421875
707.368878682511	44377.390625
707.373775190255	11742.4609375
707.378671765788	57589.3359375
707.383568409112	39571.1484375
707.388465120227	37443.39453125
707.393361899136	25309.203125
707.398258745839	41794.265625
707.403155660339	19455.427734375
707.408052642636	59212.94140625
707.412949692732	32705.32421875
707.417846810629	28398.734375
707.422743996327	7299.49365234375
707.427641249828	25358.828125
707.432538571135	25563.2109375
707.437435960246	32312.783203125
707.442333417166	16264.2421875
707.447230941894	13444.267578125
707.452128534433	32008.125
707.457026194783	39290.2109375
707.461923922946	7630.11279296875
707.466821718924	50139.35546875
707.471719582718	24784.029296875
707.476617514329	1454.029296875
707.481515513758	21248.310546875
707.486413581008	13473.7236328125
707.491311716079	43045.83203125
707.496209918973	58677.34765625
707.501108189691	22556.8359375
707.506006528235	11477.4833984375
707.510904934607	18332.55859375
707.515803408806	11019.869140625
707.520701950836	28654.890625
707.525600560697	22914.349609375
707.530499238391	19598.05859375
707.535397983919	16377.037109375
707.540296797283	31688.34765625
707.545195678483	40675.58984375
707.550094627522	22277.63671875
707.554993644401	11415.5283203125
707.559892729121	14346.5302734375
707.564791881684	13287.0615234375
707.56969110209	38176.52734375
707.574590390343	9692.9951171875
707.579489746442	21499.318359375
707.584389170389	15348.4814453125
707.589288662186	27580.12890625
707.594188221834	38551.1953125
707.599087849335	54394.4453125
707.603987544689	25944.431640625
707.608887307899	31937.080078125
707.613787138966	29453.158203125
707.61868703789	7430.234375
707.623587004675	6187.04638671875
707.62848703932	23857.14453125
707.633387141827	25537.72265625
707.638287312198	5441.73583984375
707.643187550435	7480.41455078125
707.648087856538	28773.58203125
707.652988230509	73508.4609375
707.65788867235	39124.47265625
707.662789182061	73886.59375
707.667689759645	36042.65625
707.672590405102	36612.25
707.677491118434	53346.06640625
707.682391899643	92481.3515625
707.68729274873	61876.1015625
707.692193665696	27392.375
707.697094650542	34395.65625
707.701995703271	42199.80078125
707.706896823883	21007.86328125
707.711798012381	22029.861328125
707.716699268764	61519.51953125
707.721600593035	79578.46875
707.726501985196	43224.11328125
707.731403445247	46096.79296875
707.73630497319	52964.71484375
707.741206569026	13739.3515625
707.746108232757	43009.96484375
707.751009964385	13422.8994140625
707.75591176391	28646.18359375
707.760813631334	13067.0205078125
707.765715566658	24656.5390625
707.770617569885	20142.771484375
707.775519641014	34220.703125
707.780421780048	38789.2734375
707.785323986989	24162.046875
707.790226261837	8261.1396484375
707.795128604594	23822.06640625
707.800031015261	22876.0625
707.804933493839	23826.517578125
707.809836040331	26352.59765625
707.814738654738	39184.8203125
707.81964133706	16902.38671875
707.8245440873	24782.642578125
707.829446905459	52203.2890625
707.834349791538	19806.865234375
707.839252745538	18476.7109375
707.844155767462	39944.28515625
707.84905885731	43929.8515625
707.853962015084	16256.22265625
707.858865240785	45952.4375
707.863768534414	15299.25390625
707.868671895974	43497.40625
707.873575325465	18955.513671875
707.87847882289	14263.8203125
707.883382388248	30155.83203125
707.888286021543	10406.888671875
707.893189722774	20307.890625
707.898093491944	13289.0234375
707.902997329054	33919.234375
707.907901234105	9430.041015625
707.912805207099	31130.5625
707.917709248037	14783.5078125
707.922613356921	56300.0703125
707.927517533752	42433.6328125
707.932421778531	25183.296875
707.937326091261	44607.74609375
707.942230471941	13283.431640625
707.947134920574	41179.49609375
707.952039437161	57134.12109375
707.956944021704	9309.197265625
707.961848674203	16710.859375
707.966753394661	22987.693359375
707.971658183079	18947.701171875
707.976563039458	29045.537109375
707.981467963799	40880.015625
707.986372956105	11438.033203125
707.991278016375	31037.5078125
707.996183144613	31911.0625
708.001088340819	35377.80859375
708.005993604994	53671.28515625
708.01089893714	79517.671875
708.015804337259	42775.21484375
708.020709805352	27144.5625
708.02561534142	16909.384765625
708.030520945464	20098.837890625
708.035426617487	26450.787109375
708.040332357489	10835.5283203125
708.045238165472	72722.8671875
708.050144041438	89686.265625
708.055049985387	33932.546875
708.059955997322	27186.634765625
708.064862077243	44343.31640625
708.069768225152	46318.71875
708.07467444105	50924.08984375
708.079580724939	10538.3720703125
708.084487076821	20451.240234375
708.089393496696	8682.607421875
708.094299984566	38078.65234375
708.099206540433	16145.9296875
708.104113164297	35026
708.109019856161	1722.478515625
708.113926616026	50718.69140625
708.118833443892	32278.693359375
708.123740339762	28677.0234375
708.128647303638	17389.171875
708.133554335519	11510.630859375
708.138461435408	25359.208984375
708.143368603307	31502.14453125
708.148275839216	5774.46533203125
708.153183143137	11125.287109375
708.158090515072	13682.2607421875
708.162997955021	10608.4921875
708.167905462987	8058.3037109375
708.17281303897	16791.34765625
708.177720682972	30148.662109375
708.182628394995	31220.671875
708.18753617504	55344.4453125
708.192444023108	15825.8330078125
708.197351939201	10433.4580078125
708.20225992332	34379.78515625
708.207167975467	15785.9267578125
708.212076095643	28341.46875
708.216984283849	17853.80078125
708.221892540087	35313.55859375
708.226800864358	16586.595703125
708.231709256664	20078.666015625
708.236617717006	13826.9248046875
708.241526245385	25727.37890625
708.246434841803	36678.32421875
708.251343506262	35445.2421875
708.256252238762	32452.10546875
708.261161039305	21197.265625
708.266069907893	48816.93359375
708.270978844527	31061.7578125
708.275887849208	56583.78515625
708.280796921938	40633.4375
708.285706062719	58146.27734375
708.290615271551	35156.4140625
708.295524548436	38623.453125
708.300433893375	20924.478515625
708.30534330637	58724.56640625
708.310252787423	45522.08203125
708.315162336534	5795.47314453125
708.320071953706	55532.25390625
708.324981638939	28228.310546875
708.329891392234	28053.10546875
708.334801213595	9781.9755859375
708.339711103021	15770.9423828125
708.344621060514	38410.6171875
708.349531086076	30445.689453125
708.354441179708	39078.0703125
708.359351341411	43707.83203125
708.364261571187	75894
708.369171869038	64932.765625
708.374082234964	4647.00732421875
708.378992668967	76471.1484375
708.383903171049	108464.0625
708.38881374121	80907.171875
708.393724379453	51465.76953125
708.398635085779	65852.25
708.403545860189	52333.390625
708.408456702685	44943.26953125
708.413367613267	45102.40625
708.418278591938	54105.37109375
708.423189638699	466.813903808594
708.428100753551	35690
708.433011936496	28476.509765625
708.437923187535	27366.3984375
708.442834506669	16473.837890625
708.447745893901	21232.66015625
708.45265734923	26066.310546875
708.45756887266	30297.15234375
708.46248046419	70060.4140625
708.467392123824	20606.013671875
708.472303851561	32377.15625
708.477215647403	61052.53125
708.482127511353	38647.828125
708.487039443411	23608.75390625
708.491951443578	17590.302734375
708.496863511857	17408.265625
708.501775648248	28369.69921875
708.506687852753	17177.20703125
708.511600125373	25095.57421875
708.51651246611	9933.8623046875
708.521424874965	32385.162109375
708.52633735194	29517.916015625
708.531249897036	15018.181640625
708.536162510254	23299.716796875
708.541075191596	10069.634765625
708.545987941063	5344.71142578125
708.550900758657	44718.02734375
708.55581364438	14972.88671875
708.560726598231	30873.19140625
708.565639620214	36202.65625
708.570552710329	32314.154296875
708.575465868577	13638.98828125
708.580379094961	30505.078125
708.585292389482	36012.5390625
708.59020575214	18382.123046875
708.595119182938	51853.12890625
708.600032681877	19192.203125
708.604946248958	21255.86328125
708.609859884182	8966.763671875
708.614773587552	23951.94140625
708.619687359069	38377.33984375
708.624601198733	17160.59765625
708.629515106546	52179.359375
708.634429082511	26518.54296875
708.639343126627	15019.80078125
708.644257238898	26730.884765625
708.649171419323	11394.1865234375
708.654085667905	68940.515625
708.658999984644	25667.78125
708.663914369543	23949.421875
708.668828822602	22706.970703125
708.673743343824	49880.2890625
708.678657933209	48334.609375
708.683572590759	6352.6513671875
708.688487316476	38943.8359375
708.69340211036	20617.5859375
708.698316972414	24128.943359375
708.703231902638	44709.58984375
708.708146901034	15487.759765625
708.713061967603	18225.5859375
708.717977102348	62869.06640625
708.722892305269	49773.140625
708.727807576367	29299.16796875
708.732722915645	25735.08984375
708.737638323103	49936.30859375
708.742553798743	38222.40625
708.747469342567	11980.21484375
708.752384954575	38566.28515625
708.75730063477	9787.666015625
708.762216383152	58691.7109375
708.767132199724	21189.6328125
708.772048084485	24286.890625
708.776964037439	25047.623046875
708.781880058586	37908.25
708.786796147928	38421.4140625
708.791712305466	37365.15234375
708.796628531201	16430.142578125
708.801544825136	28657.001953125
708.806461187271	9409.4267578125
708.811377617608	10353.6552734375
708.816294116148	14556.8955078125
708.821210682893	46898.74609375
708.826127317843	23319.916015625
708.831044021002	13782.353515625
708.835960792369	23590.140625
708.840877631947	12586.52734375
708.845794539736	51018.55078125
708.850711515739	58666.03515625
708.855628559956	26338.8203125
708.860545672389	34486.5
708.86546285304	4320.71240234375
708.870380101909	6600.45068359375
708.875297418999	39612.734375
708.880214804311	33439.1328125
708.885132257846	53665.171875
708.890049779605	43989.2578125
708.89496736959	21516.728515625
708.899885027803	12768.607421875
708.904802754244	42457.63671875
708.909720548916	64127.21484375
708.914638411819	27570.67578125
708.919556342955	30181.720703125
708.924474342326	18992.95703125
708.929392409933	17302.521484375
708.934310545777	34176.78515625
708.93922874986	11834.7783203125
708.944147022183	14310.193359375
708.949065362748	19481.71875
708.953983771555	12707.9619140625
708.958902248607	5955.07470703125
708.963820793905	21470.939453125
708.96873940745	18947.35546875
708.973658089244	29463.5546875
708.978576839288	14739.8828125
708.983495657584	17415.365234375
708.988414544132	31464.4921875
708.993333498935	50865.03515625
708.998252521994	14026.537109375
709.00317161331	48050.8125
709.008090772884	4121.12646484375
709.013010000719	29770.830078125
709.017929296815	22800.474609375
709.022848661174	28432.171875
709.027768093797	27245.7265625
709.032687594686	39893.08203125
709.037607163842	40308.0078125
709.042526801267	48788.4921875
709.047446506962	54106.86328125
709.052366280928	10266.71484375
709.057286123167	8745.3115234375
709.06220603368	31836.998046875
709.067126012469	35067.42578125
709.072046059535	20612.375
709.07696617488	30206.88671875
709.081886358505	10228.033203125
709.08680661041	14172.013671875
709.091726930599	29476.208984375
709.096647319072	41940.9140625
709.101567775831	34256.2109375
709.106488300876	24664.326171875
709.111408894211	43775.4140625
709.116329555835	26492.248046875
709.12125028575	40217.51953125
709.126171083958	1776.87683105469
709.13109195046	10998.9658203125
709.136012885258	41770.80859375
709.140933888353	40449.921875
709.145854959747	31687.802734375
709.15077609944	12762.2998046875
709.155697307434	19431.380859375
709.160618583731	42901.02734375
709.165539928333	24324.34765625
709.17046134124	12590.111328125
709.175382822453	19640.330078125
709.180304371975	32838.046875
709.185225989807	28294.638671875
709.190147675951	22447.82421875
709.195069430407	35513.37890625
709.199991253176	37498.37109375
709.204913144262	10589.212890625
709.209835103664	27551.685546875
709.214757131385	23120.81640625
709.219679227425	8702.041015625
709.224601391787	28813.373046875
709.229523624471	17494.41015625
709.23444592548	31018.251953125
709.239368294813	30802.498046875
709.244290732474	24370.37109375
709.249213238463	14757.951171875
709.254135812782	9990.984375
709.259058455432	21053.595703125
709.263981166414	34044.7265625
709.26890394573	19990.025390625
709.273826793382	32191.984375
709.278749709371	6974.51318359375
709.283672693698	28678.267578125
709.288595746364	65421.234375
709.293518867372	13116.837890625
709.298442056722	9539.216796875
709.303365314416	40090.8203125
709.308288640456	12232.44921875
709.313212034842	9465.6708984375
709.318135497577	27289.068359375
709.323059028661	40743.92578125
709.327982628096	16631.55859375
709.332906295884	22821.708984375
709.337830032026	37240.41015625
709.342753836523	42949.1953125
709.347677709377	50928.8046875
709.352601650589	27088.37890625
709.35752566016	19200.787109375
709.362449738093	31278.080078125
709.367373884388	10237.2783203125
709.372298099047	36618.7421875
709.377222382071	19605.10546875
709.382146733462	25052.390625
709.387071153221	35054.01953125
709.39199564135	8363.1728515625
709.39692019785	28943.427734375
709.401844822722	59689.51953125
709.406769515968	40002.9140625
709.411694277589	13144.4921875
709.416619107587	28484.466796875
709.421544005963	40376.99609375
709.426468972719	24809.150390625
709.431394007856	37306.67578125
709.436319111375	28003.048828125
709.441244283277	43083.82421875
709.446169523565	10038.8759765625
709.45109483224	20342.96484375
709.456020209303	43330.59765625
709.460945654755	14116.181640625
709.465871168598	4965.66064453125
709.470796750834	26117.2265625
709.475722401463	42621.15234375
709.480648120488	11898.6650390625
709.48557390791	47069.08203125
709.490499763729	24985.2578125
709.495425687948	41717.24609375
709.500351680567	12543.91015625
709.505277741589	39676.69140625
709.510203871015	21230.6875
709.515130068846	42470.23828125
709.520056335084	33789.06640625
709.524982669729	12938.123046875
709.529909072784	37279.5859375
709.53483554425	17127.92578125
709.539762084129	26536.072265625
709.544688692421	43267.1796875
709.549615369128	24519.95703125
709.554542114252	38324.83203125
709.559468927793	17904.6640625
709.564395809755	31778.88671875
709.569322760137	25837.03515625
709.574249778941	1119.40844726563
709.579176866169	22922.802734375
709.584104021822	28698.162109375
709.589031245902	18307.517578125
709.59395853841	15736.7509765625
709.598885899347	16191.2568359375
709.603813328715	18945.03125
709.608740826515	37456.75
709.613668392749	26200.197265625
709.618596027418	30218.5390625
709.623523730524	3130.57495117188
709.628451502067	26157.05078125
709.63337934205	43355.1328125
709.638307250474	18815.255859375
709.64323522734	6853.41650390625
709.64816327265	71271.4453125
709.653091386404	32398.37890625
709.658019568606	32018.6484375
709.662947819255	42273.48828125
709.667876138354	25391.4296875
709.672804525903	28527.076171875
709.677732981905	38963.0546875
709.68266150636	4834.01708984375
709.68759009927	31409.40625
709.692518760637	28863.8828125
709.697447490462	37374
