mz	intensity
706.542341513091	66469.7145996094
706.547226584666	35432.580078125
706.552111723792	117191.30078125
706.556996930471	56091.9311523438
706.561882204705	90943.50390625
706.566767546495	46261.26953125
706.571652955843	72421.2680664063
706.576538432749	81732.63671875
706.581423977215	73176.0483398438
706.586309589243	65686.232421875
706.591195268833	71963.48828125
706.596081015988	59464.3681640625
706.600966830709	36594.5649414063
706.605852712997	110179.052734375
706.610738662854	101201.26953125
706.615624680281	77241.78125
706.620510765279	97728.76171875
706.625396917849	69820.56640625
706.630283137994	100967.97265625
706.635169425715	106106.728515625
706.640055781013	84496.048828125
706.644942203888	93915.65234375
706.649828694344	81152.044921875
706.654715252381	120168.32421875
706.659601878001	90021.6669921875
706.664488571204	85322.427734375
706.669375331993	67864.2575683594
706.674262160369	63590.9912109375
706.679149056333	87995.625
706.684036019886	102723.634277344
706.688923051031	76930.6796875
706.693810149768	98820.6953125
706.698697316098	89197.8701171875
706.703584550024	71322.158203125
706.708471851547	74670.1064453125
706.713359220667	107108.810546875
706.718246657387	40432.2373046875
706.723134161708	93468.337890625
706.728021733631	95278.79296875
706.732909373158	108860.727539063
706.73779708029	68474.0576171875
706.742684855028	96402.58984375
706.747572697374	96219.095703125
706.752460607329	42416.7568359375
706.757348584895	91016.283203125
706.762236630073	77299.86328125
706.767124742864	56901.462890625
706.772012923271	84328.1591796875
706.776901171293	102693.064453125
706.781789486933	135709.54296875
706.786677870193	123408.87109375
706.791566321072	94749.4140625
706.796454839574	81084.4873046875
706.801343425698	74885.19140625
706.806232079448	102267.1875
706.811120800824	86575.33203125
706.816009589827	87872.8491210938
706.820898446459	64538.75
706.825787370721	84820.7734375
706.830676362615	91692.40625
706.835565422142	185559.60546875
706.840454549303	98878.421875
706.8453437441	66476.083984375
706.850233006535	99596.306640625
706.855122336608	116237.923828125
706.860011734322	108846.05078125
706.864901199677	61905.466796875
706.869790732675	74972.2451171875
706.874680333317	92702.603515625
706.879570001605	75292.8017578125
706.88445973754	94720.431640625
706.889349541124	108284.383789063
706.894239412358	94082.5625
706.899129351242	52797.9497070313
706.90401935778	53359.4116210938
706.908909431972	75803.984375
706.913799573819	109013.580078125
706.918689783324	81003.228515625
706.923580060486	90159.08203125
706.928470405309	66690.8349609375
706.933360817792	78943.6826171875
706.938251297939	83021.853515625
706.943141845749	76832.1513671875
706.948032461224	75048.59765625
706.952923144367	55021.009765625
706.957813895177	100012.66015625
706.962704713657	101740.9609375
706.967595599808	52678.755859375
706.972486553632	75976.767578125
706.977377575129	128055.081054688
706.982268664302	73989.4677734375
706.987159821151	71846.369140625
706.992051045678	88663.53125
706.996942337885	60874.638671875
707.001833697772	57090.30859375
707.006725125342	93918.9814453125
707.011616620595	130844.193359375
707.016508183534	80756.037109375
707.021399814158	66476.8408203125
707.026291512471	84378.875
707.031183278473	60233.0224609375
707.036075112166	92006.72265625
707.04096701355	76695.4853515625
707.045858982628	37977.4448242188
707.050751019401	71217.3686523438
707.055643123871	82509.94921875
707.060535296038	78570.177734375
707.065427535904	57171.1171875
707.070319843471	78563.7724609375
707.075212218739	49834.5703125
707.080104661711	98519.857421875
707.084997172387	42486.6765136719
707.08988975077	49436.18359375
707.09478239686	45594.4345703125
707.099675110659	49787.5375976563
707.104567892169	87852.81640625
707.10946074139	97868.3837890625
707.114353658324	133870.498046875
707.119246642973	85135.5244140625
707.124139695338	80558.2001953125
707.12903281542	79105.736328125
707.133926003222	105018.09765625
707.138819258743	85249.3046875
707.143712581985	54340.6201171875
707.148605972951	117967.161132813
707.153499431642	69801.912109375
707.158392958057	72994.513671875
707.163286552201	66294.041015625
707.168180214072	107276.314453125
707.173073943674	45862.1953125
707.177967741008	90405.9658203125
707.182861606074	68556.642578125
707.187755538874	112430.720703125
707.19264953941	70853.0625
707.197543607683	83753.796875
707.202437743694	57545.7707519531
707.207331947446	63192.83984375
707.212226218938	84613.6708984375
707.217120558174	65356.853515625
707.222014965153	40023.4494628906
707.226909439878	88216.2265625
707.23180398235	69105.9709472656
707.23669859257	92343.482421875
707.24159327054	92313.58203125
707.246488016261	77515.3515625
707.251382829734	52743.44921875
707.256277710961	117955.491210938
707.261172659944	92541.1875
707.266067676683	64470.693359375
707.270962761181	92570.095703125
707.275857913438	119687.39453125
707.280753133456	76487.408203125
707.285648421237	81932.3193359375
707.290543776781	88936.318359375
707.29543920009	81246.896484375
707.300334691166	108991.490234375
707.30523025001	87207.287109375
707.310125876624	86120.2763671875
707.315021571008	150095.484375
707.319917333165	90739.951171875
707.324813163095	105846.5390625
707.3297090608	97618.29296875
707.334605026282	149959.44921875
707.339501059541	173902.884765625
707.34439716058	138194.13671875
707.349293329399	117570.72265625
707.354189566001	84347.1625976563
707.359085870386	110116.60546875
707.363982242555	96428.283203125
707.368878682511	148644.671875
707.373775190255	73228.26953125
707.378671765788	161505.984375
707.383568409112	64594.0888671875
707.388465120227	88617.669921875
707.393361899136	107175.62890625
707.398258745839	115616.328125
707.403155660339	57343.451171875
707.408052642636	162186.72265625
707.412949692732	93444.912109375
707.417846810629	98296.349609375
707.422743996327	68550.3862304688
707.427641249828	86050.880859375
707.432538571135	59352.1328125
707.437435960246	93696
707.442333417166	29731.0688476563
707.447230941894	85951.208984375
707.452128534433	72777.2939453125
707.457026194783	102002.708984375
707.461923922946	40264.4916992188
707.466821718924	101105.138671875
707.471719582718	54464.2744140625
707.476617514329	60394.888671875
707.481515513758	89631.23046875
707.486413581008	75560.78125
707.491311716079	72315.75
707.496209918973	110065.147949219
707.501108189691	89556.4921875
707.506006528235	41872.8837890625
707.510904934607	78416.001953125
707.515803408806	86285.771484375
707.520701950836	71693.7861328125
707.525600560697	60015.216796875
707.530499238391	84871.794921875
707.535397983919	68941.55859375
707.540296797283	83565.689453125
707.545195678483	70645.9423828125
707.550094627522	89575.119140625
707.554993644401	55953.5458984375
707.559892729121	60243.8447265625
707.564791881684	86843.5048828125
707.56969110209	80355.0244140625
707.574590390343	71886.3408203125
707.579489746442	68291.58203125
707.584389170389	108503.040039063
707.589288662186	136768.98046875
707.594188221834	98687.7822265625
707.599087849335	122704.892578125
707.603987544689	93930.4853515625
707.608887307899	90305.759765625
707.613787138966	85763.126953125
707.61868703789	39419.9580078125
707.623587004675	40818.1264648438
707.62848703932	96558.9375
707.633387141827	80562.173828125
707.638287312198	48935.0170898438
707.643187550435	28524.11328125
707.648087856538	70210.90234375
707.652988230509	153977.505859375
707.65788867235	135413.66796875
707.662789182061	143170.490234375
707.667689759645	98618.7265625
707.672590405102	84447.5234375
707.677491118434	177048.416015625
707.682391899643	150770.260742188
707.68729274873	132629.55859375
707.692193665696	84660.521484375
707.697094650542	65948.1997070313
707.701995703271	90189.111328125
707.706896823883	74074.888671875
707.711798012381	101668.43359375
707.716699268764	206344.66796875
707.721600593035	183273.74609375
707.726501985196	117554.77734375
707.731403445247	118756.650390625
707.73630497319	90403.6845703125
707.741206569026	85288.09375
707.746108232757	120815.1484375
707.751009964385	71904.833984375
707.75591176391	72456.0576171875
707.760813631334	63630.8720703125
707.765715566658	83228.845703125
707.770617569885	67156.6171875
707.775519641014	63322.55859375
707.780421780048	97263.3046875
707.785323986989	89479.26171875
707.790226261837	91889.5654296875
707.795128604594	64570.248046875
707.800031015261	91768.2216796875
707.804933493839	76506.978515625
707.809836040331	64671.9521484375
707.814738654738	72973.7485351563
707.81964133706	82513.09375
707.8245440873	88497.8701171875
707.829446905459	122922.708984375
707.834349791538	80268.71484375
707.839252745538	65674.7421875
707.844155767462	81984.76171875
707.84905885731	82599.171875
707.853962015084	39819.5375976563
707.858865240785	109648.306640625
707.863768534414	76404.37109375
707.868671895974	71237.43359375
707.873575325465	95710.626953125
707.87847882289	65427.2641601563
707.883382388248	83152.8125
707.888286021543	77395.6796875
707.893189722774	52543.8232421875
707.898093491944	48204.3125
707.902997329054	59840.2998046875
707.907901234105	45915.029296875
707.912805207099	80875.515625
707.917709248037	82124.95703125
707.922613356921	119103.2265625
707.927517533752	108231.16796875
707.932421778531	76225.412109375
707.937326091261	91115.0576171875
707.942230471941	40473.861328125
707.947134920574	70004.029296875
707.952039437161	147654.234375
707.956944021704	86227.46875
707.961848674203	92169.60546875
707.966753394661	108263.74609375
707.971658183079	110742.009765625
707.976563039458	63697.9345703125
707.981467963799	100593.529296875
707.986372956105	71202.91015625
707.991278016375	86735.765625
707.996183144613	86067.033203125
708.001088340819	80176.0859375
708.005993604994	122732.03515625
708.01089893714	172991.861328125
708.015804337259	113398.40234375
708.020709805352	81283.0263671875
708.02561534142	66986.171875
708.030520945464	58326.736328125
708.035426617487	73753.85546875
708.040332357489	86285.203125
708.045238165472	171741.234375
708.050144041438	240397.84765625
708.055049985387	94043.9892578125
708.059955997322	154589.193359375
708.064862077243	124582.125
708.069768225152	136696.70703125
708.07467444105	135908.853515625
708.079580724939	92264.4931640625
708.084487076821	103342.396484375
708.089393496696	77010.021484375
708.094299984566	78163.265625
708.099206540433	40677.5634765625
708.104113164297	106367.0390625
708.109019856161	39523.58203125
708.113926616026	99351.5927734375
708.118833443892	122688.4765625
708.123740339762	78702.978515625
708.128647303638	95956.212890625
708.133554335519	55759.763671875
708.138461435408	68337.51171875
708.143368603307	113089.37890625
708.148275839216	49501.3676757813
708.153183143137	105968.123046875
708.158090515072	39184.251953125
708.162997955021	71326.935546875
708.167905462987	31595.1997070313
708.17281303897	69273.2890625
708.177720682972	89795.80078125
708.182628394995	97829.9423828125
708.18753617504	117551.26953125
708.192444023108	52963.7121582031
708.197351939201	52153.5341796875
708.20225992332	75191.609375
708.207167975467	43270.6328125
708.212076095643	74205.5048828125
708.216984283849	75128.8828125
708.221892540087	69458.3916015625
708.226800864358	40706.4428710938
708.231709256664	56187.546875
708.236617717006	76226.7861328125
708.241526245385	103940.9765625
708.246434841803	103346.2734375
708.251343506262	75997.1298828125
708.256252238762	105101.822265625
708.261161039305	39850.3857421875
708.266069907893	74012.16796875
708.270978844527	75232.068359375
708.275887849208	86539.740234375
708.280796921938	88021.01171875
708.285706062719	100784.205078125
708.290615271551	84285.130859375
708.295524548436	66782.2275390625
708.300433893375	112430.935546875
708.30534330637	100553.500976563
708.310252787423	129121.404296875
708.315162336534	55196.2319335938
708.320071953706	102865.434570313
708.324981638939	90466.763671875
708.329891392234	94645.236328125
708.334801213595	44317.6154785156
708.339711103021	98028.4267578125
708.344621060514	193743.703125
708.349531086076	93374.98828125
708.354441179708	81522.90234375
708.359351341411	105764.0703125
708.364261571187	118743.6484375
708.369171869038	92667.1708984375
708.374082234964	115548.729980469
708.378992668967	170070.3046875
708.383903171049	229281.6875
708.38881374121	178479.45703125
708.393724379453	133223.59765625
708.398635085779	142059.810546875
708.403545860189	87302.4365234375
708.408456702685	124081.490234375
708.413367613267	84901.134765625
708.418278591938	105757.25390625
708.423189638699	49036.3378295898
708.428100753551	121757.4296875
708.433011936496	88029.841796875
708.437923187535	55799.7622070313
708.442834506669	129392.033203125
708.447745893901	75326.37890625
708.45265734923	98672.03125
708.45756887266	57767.5146484375
708.46248046419	87499.5974121094
708.467392123824	49007.486328125
708.472303851561	80187.6875
708.477215647403	105052.443359375
708.482127511353	86848.216796875
708.487039443411	55640.9995117188
708.491951443578	57154.1162109375
708.496863511857	64076.728515625
708.501775648248	63427.916015625
708.506687852753	72629.59375
708.511600125373	80433.318359375
708.51651246611	63912.94140625
708.521424874965	108450.978515625
708.52633735194	100234.755859375
708.531249897036	41456.2177734375
708.536162510254	47960.125
708.541075191596	40111.5390625
708.545987941063	42046.1625976563
708.550900758657	93546.3095703125
708.55581364438	108989.0703125
708.560726598231	118056.6875
708.565639620214	86466.173828125
708.570552710329	78748.2578125
708.575465868577	59931.65625
708.580379094961	104183.064453125
708.585292389482	89138.0546875
708.59020575214	105332.572265625
708.595119182938	135627.2890625
708.600032681877	90394.859375
708.604946248958	91567.5546875
708.609859884182	69665.5703125
708.614773587552	123964.45703125
708.619687359069	112658.15234375
708.624601198733	82615.76953125
708.629515106546	111301.44921875
708.634429082511	110007.55859375
708.639343126627	81432.736328125
708.644257238898	113672.298828125
708.649171419323	91850.1630859375
708.654085667905	155723.158203125
708.658999984644	63775.0104980469
708.663914369543	79999.1923828125
708.668828822602	72951.47265625
708.673743343824	97271.43359375
708.678657933209	76690.9140625
708.683572590759	63768.3681640625
708.688487316476	70900.5087890625
708.69340211036	62175.3381347656
708.698316972414	98969.505859375
708.703231902638	87844.27734375
708.708146901034	102359.498046875
708.713061967603	88599.31640625
708.717977102348	97786.5146484375
708.722892305269	97330.0546875
708.727807576367	97380.568359375
708.732722915645	65511.0986328125
708.737638323103	117337.435546875
708.742553798743	56453.3706054688
708.747469342567	84311.8125
708.752384954575	101633.7734375
708.75730063477	56789.443359375
708.762216383152	76833.7163085938
708.767132199724	65495.35546875
708.772048084485	98782.5703125
708.776964037439	56201.109375
708.781880058586	81432.767578125
708.786796147928	111250.607421875
708.791712305466	113379.416015625
708.796628531201	74269.35546875
708.801544825136	83046.953125
708.806461187271	46674.1728515625
708.811377617608	55342.4506835938
708.816294116148	67478.4638671875
708.821210682893	117225.814453125
708.826127317843	51137.8491210938
708.831044021002	64063.626953125
708.835960792369	65842.5615234375
708.840877631947	57537.6943359375
708.845794539736	101139.763671875
708.850711515739	75791.8305664063
708.855628559956	84214.78515625
708.860545672389	67935.8610839844
708.86546285304	81921.3608398438
708.870380101909	102022.798339844
708.875297418999	106989.923828125
708.880214804311	85176.107421875
708.885132257846	74209.6669921875
708.890049779605	87897.966796875
708.89496736959	56488.2509765625
708.899885027803	72089.2744140625
708.904802754244	67300.6337890625
708.909720548916	69291.90234375
708.914638411819	77750.9541015625
708.919556342955	128643.380859375
708.924474342326	96820.234375
708.929392409933	68490.7158203125
708.934310545777	104770.97265625
708.93922874986	80561.3818359375
708.944147022183	107884.599609375
708.949065362748	71835.041015625
708.953983771555	106649.450195313
708.958902248607	53683.0037841797
708.963820793905	63025.677734375
708.96873940745	116264.150390625
708.973658089244	65468.484375
708.978576839288	91125.291015625
708.983495657584	68107.78125
708.988414544132	80210.7939453125
708.993333498935	82216.5732421875
708.998252521994	44059.087890625
709.00317161331	107608.517578125
709.008090772884	71014.2563476563
709.013010000719	151615.783203125
709.017929296815	59659.166015625
709.022848661174	99179.365234375
709.027768093797	80045.12109375
709.032687594686	78649.4489746094
709.037607163842	121693.38671875
709.042526801267	78065.9541015625
709.047446506962	88480.89453125
709.052366280928	61493.3046875
709.057286123167	67696.5888671875
709.06220603368	83793.228515625
709.067126012469	131824.12890625
709.072046059535	60786.8076171875
709.07696617488	114340.4140625
709.081886358505	48419.5854492188
709.08680661041	84898.951171875
709.091726930599	83478.05859375
709.096647319072	101205.912109375
709.101567775831	102351.3828125
709.106488300876	64612.6982421875
709.111408894211	127138.8984375
709.116329555835	110391.568359375
709.12125028575	91718.162109375
709.126171083958	57419.8953857422
709.13109195046	37346.921875
709.136012885258	98413.69921875
709.140933888353	118364.982421875
709.145854959747	102824.72265625
709.15077609944	51386.2724609375
709.155697307434	49391.8671875
709.160618583731	103671.34765625
709.165539928333	87554.263671875
709.17046134124	71165.240234375
709.175382822453	64180.1474609375
709.180304371975	92440.40234375
709.185225989807	91699.3828125
709.190147675951	59432.5693359375
709.195069430407	73095.5498046875
709.199991253176	99969.359375
709.204913144262	73491.9287109375
709.209835103664	65770.703125
709.214757131385	42528.5673828125
709.219679227425	43875.447265625
709.224601391787	65116.1708984375
709.229523624471	81725.7578125
709.23444592548	49819.7258300781
709.239368294813	58255.462890625
709.244290732474	107246.6953125
709.249213238463	101590.427734375
709.254135812782	41452.587890625
709.259058455432	78562.810546875
709.263981166414	76290.654296875
709.26890394573	78069.197265625
709.273826793382	64008.912109375
709.278749709371	53884.4057617188
709.283672693698	71001.814453125
709.288595746364	138244.634765625
709.293518867372	69608.82421875
709.298442056722	126639.568359375
709.303365314416	109045.06640625
709.308288640456	65649.953125
709.313212034842	44723.7841796875
709.318135497577	72802.8266601563
709.323059028661	93688.748046875
709.327982628096	57994.0053710938
709.332906295884	85542.958984375
709.337830032026	114941.0859375
709.342753836523	110806.884765625
709.347677709377	152168.62109375
709.352601650589	117300.8203125
709.35752566016	94028.267578125
709.362449738093	115963.197265625
709.367373884388	59000.6630859375
709.372298099047	102420.373046875
709.377222382071	45589.8576660156
709.382146733462	98825.048828125
709.387071153221	85988.4609375
709.39199564135	61161.0009765625
709.39692019785	102822.75
709.401844822722	106710.346679688
709.406769515968	71294.8740234375
709.411694277589	73548.361328125
709.416619107587	89430.064453125
709.421544005963	84108.505859375
709.426468972719	100551.919921875
709.431394007856	101134.7734375
709.436319111375	58890.5849609375
709.441244283277	85617.095703125
709.446169523565	63895.8466796875
709.45109483224	58945.314453125
709.456020209303	118979.47265625
709.460945654755	55623.7612304688
709.465871168598	51520.1254882813
709.470796750834	95677.951171875
709.475722401463	91039.802734375
709.480648120488	73786.4814453125
709.48557390791	100175.6796875
709.490499763729	68049.2880859375
709.495425687948	107812.125
709.500351680567	69494.1640625
709.505277741589	115237.986328125
709.510203871015	49187.775390625
709.515130068846	69700.7749023438
709.520056335084	79921.302734375
709.524982669729	47206.5830078125
709.529909072784	79921.666015625
709.53483554425	65297.1611328125
709.539762084129	71778.8671875
709.544688692421	80718.208984375
709.549615369128	80221.552734375
709.554542114252	82879.03125
709.559468927793	68857.193359375
709.564395809755	73634.2724609375
709.569322760137	64864.78125
709.574249778941	65279.9279785156
709.579176866169	87132.037109375
709.584104021822	74109.9736328125
709.589031245902	77986.11328125
709.59395853841	85182.0732421875
709.598885899347	46718.7021484375
709.603813328715	63520.513671875
709.608740826515	82401.5625
709.613668392749	46195.6405029297
709.618596027418	85015.94140625
709.623523730524	81383.9812011719
709.628451502067	93753.6494140625
709.63337934205	100744.53515625
709.638307250474	70163.51171875
709.64323522734	81667.8403320313
709.64816327265	104761.61328125
709.653091386404	98715.1201171875
709.658019568606	78087.2490234375
709.662947819255	114762.119140625
709.667876138354	69573.623046875
709.672804525903	83843.13671875
709.677732981905	109017.67578125
709.68266150636	48337.2124023438
709.68759009927	87464.466796875
709.692518760637	60074.1943359375
709.697447490462	86223.95703125
