frame_num,ims_scan_num,charge,abundance,mz,fit,average_mw,monoisotopic_mw,mostabundant_mw,fwhm,signal_noise,mono_abundance,mono_plus2_abundance,orig_intensity,TIA_orig_intensity,drift_time,flag
501,251,2,4946,563.2986,0.0559,1124.897,1124.58156,1124.58156,0.095,1700.5,3401,0,0,0,24.621,1
501,251,2,1306,568.49702,0.5547,1135.37857,1134.9784,1134.9784,0.2581,11.21,785,0,0,0,24.621,1
501,251,9,2696,568.32089,0.4211,5109.2423,5105.82567,5108.83418,0.1725,13.09,916,0,0,0,24.621,1
501,251,2,3880,575.79444,0.0351,1149.98824,1149.57324,1149.57324,0.0908,152.53,2288,0,0,0,24.621,1
501,251,2,2450,578.28695,0.0371,1154.93412,1154.55825,1154.55825,0.08,58.5,1521,0,0,0,24.621,1
501,251,3,4088,581.31979,0.1471,1743.11626,1740.94662,1742.95164,0.1029,676.38,5411,0,0,0,24.621,
501,251,2,1101,582.81184,0.465,1164.09147,1163.60804,1163.60804,0.1379,21.81,567,0,0,0,24.621,1
501,251,1,1952,586.26613,0.0984,585.62127,585.2583,585.2583,0.0778,414.67,1244,0,0,0,24.621,1
501,251,3,29865,594.31035,0.4163,1780.65389,1779.90757,1779.90757,0.1033,595.59,13103,0,0,0,24.621,
501,251,2,43239,595.29071,0.0037,1189.20128,1188.56577,1188.56577,0.0938,1465.07,21976,0,0,0,24.621,
501,251,2,2253,598.28396,0.2159,1194.90606,1194.55226,1194.55226,0.0986,146.3,1463,0,0,0,24.621,
501,251,2,1105,599.80826,0.1558,1198.03133,1197.60087,1197.60087,0.1599,4.68,627,0,0,0,24.621,1
501,251,3,3020,609.01746,0.0584,1824.59482,1824.03434,1825.0372,0.1077,31.55,1325,0,0,0,24.621,1
501,251,3,1068,615.64067,0.1753,1844.58039,1843.89873,1844.90159,0.0645,57,342,0,0,0,24.621,
501,251,5,1118,616.3381,0.4808,3077.28971,3076.66368,3077.66653,0.1285,6.59,415,0,0,0,24.621,
501,251,1,1185,633.70649,0.3347,633.14106,632.69867,632.69867,0.0783,51.15,665,0,0,0,24.621,1
501,251,3,3448,649.31078,-1,1946.30279,1944.90887,1945.91173,0,0,0,0,0,0,24.621,
501,251,9,1564,660.76112,-1,5939.77122,5937.77966,5939.78515,0,0,0,0,0,0,24.621,
501,251,3,3616,670.63893,0.0579,2009.47346,2008.87626,2009.87912,0.0775,135.27,1488,0,0,0,24.621,
501,251,3,7728,677.31283,0.1187,2030.05771,2028.92106,2029.92391,0.0797,1543,1543,0,0,0,24.621,
501,251,1,2015,714.69349,0.0346,713.89453,713.68566,713.68566,0.1185,398.75,1595,0,0,0,24.621,
501,251,1,3737,715.02701,0.0311,714.19348,714.01918,714.01918,0.1062,385.38,3083,0,0,0,24.621,
501,252,2,996,525.77342,0.2915,1050.05779,1049.53505,1050.53791,0.204,33.93,475,0,0,0,24.719,
501,252,1,1277,540.32336,0.3235,539.73334,539.31554,539.31554,0.0889,742,742,0,0,0,24.719,
501,252,2,2149,543.30939,0.4063,1084.98871,1084.60313,1084.60313,0.0998,110.42,1325,0,0,0,24.719,1
501,252,2,12059,545.79266,0.0994,1090.38844,1089.56968,1089.56968,0.0807,59.1,5378,0,0,0,24.719,
501,252,2,1538,548.80508,0.0943,1096.01678,1095.5945,1095.5945,0.0733,222.75,891,0,0,0,24.719,1
501,252,2,19113,550.29122,0.1374,1098.9524,1098.56679,1098.56679,0.0806,909.38,11822,0,0,0,24.719,
501,252,1,16892,552.93901,0.0061,552.15794,551.93119,551.93119,0.0873,214.39,13078,0,0,0,24.719,
501,252,5,15254,553.4009,-1,2763.47875,2761.96538,2763.97063,0,0,0,0,0,0,24.719,
501,252,1,1852,559.77061,0.1211,559.18186,558.76279,558.76279,0.0812,31.59,1074,0,0,0,24.719,1
501,252,2,5355,562.79956,-1,1124.88337,1123.58347,1124.58632,0,0,0,0,0,0,24.719,
501,252,2,2097,564.32188,0.0454,1127.04119,1126.62811,1126.62811,0.067,621,1242,0,0,0,24.719,1
501,252,2,4392,566.29669,0.0716,1131.041,1130.57772,1130.57772,0.0729,118.5,2370,0,0,0,24.719,1
501,252,4,1871,567.99918,-1,2269.38302,2267.96541,2268.96827,0,0,0,0,0,0,24.719,
501,252,2,1506,568.76755,0.2057,1135.78926,1135.51945,1135.51945,0.1121,40.67,1098,0,0,0,24.719,1
501,252,2,1134,574.24137,0.7874,1146.97907,1146.47045,1147.4733,0.1372,17.97,557,0,0,0,24.719,1
501,252,2,1088,574.30902,0.7508,1147.11771,1146.59361,1147.59647,0.141,131,524,0,0,0,24.719,1
501,252,2,3885,575.79898,0.0652,1150.01696,1149.5823,1149.5823,0.0846,146.53,2198,0,0,0,24.719,1
501,252,2,2500,577.29447,0.5456,1153.12486,1152.57329,1153.57614,0.0806,102.27,1125,0,0,0,24.719,1
501,252,2,2808,578.2809,0.0397,1154.88037,1154.54616,1154.54616,0.0804,72.27,1879,0,0,0,24.719,1
501,252,3,1460,582.33057,0.1173,1744.52062,1743.97601,1744.97887,0.1364,220.67,662,0,0,0,24.719,1
501,252,2,2379,584.32451,0.177,1166.80465,1166.63338,1166.63338,0.1148,22.45,1976,0,0,0,24.719,
501,252,1,2405,586.2663,0.0535,585.55302,585.25847,585.25847,0.1059,565.67,1697,0,0,0,24.719,
501,252,3,30036,594.31217,0.5165,1780.64289,1779.91303,1779.91303,0.1026,611.59,13455,0,0,0,24.719,
501,252,2,51531,595.28912,0.0058,1189.15982,1188.56259,1188.56259,0.093,1825.73,27386,0,0,0,24.719,
501,252,2,2253,598.28448,0.2108,1194.90527,1194.55332,1194.55332,0.1113,112.54,1463,0,0,0,24.719,
501,252,5,1258,598.58093,0.5137,2988.51055,2987.8898,2988.89265,0.1132,13,468,0,0,0,24.719,1
501,252,2,1556,599.81125,0.0662,1197.96014,1197.60686,1197.60686,0.0846,7.47,1001,0,0,0,24.719,1
501,252,9,1256,601.49486,-1,5407.79403,5404.38327,5407.39184,0,0,0,0,0,0,24.719,
501,252,3,28136,607.99124,0.0115,1821.44539,1820.95025,1820.95025,0.0882,593.17,14236,0,0,0,24.719,
501,252,1,1565,610.30385,0.1371,609.72786,609.29602,609.29602,0.1196,26.29,894,0,0,0,24.719,1
501,252,2,1631,612.28744,0.1296,1222.96585,1222.55923,1222.55923,0.0692,972,972,0,0,0,24.719,
501,252,2,1250,616.32947,0.0633,1231.11031,1230.64328,1230.64328,0.0944,35.26,670,0,0,0,24.719,
501,252,3,1930,622.62896,-1,1867.16831,1864.86341,1866.86847,0,0,0,0,0,0,24.719,
501,252,3,2251,628.33985,0.1715,1882.3209,1881.99609,1881.99609,0.0995,58.12,1511,0,0,0,24.719,
501,252,3,1446,631.98731,0.1414,1893.4979,1892.93678,1893.93964,0.0898,10.29,638,0,0,0,24.719,
501,252,3,908,637.94713,0.0854,1911.26469,1910.81792,1910.81792,0.0718,28,504,0,0,0,24.719,
501,252,3,977,659.6458,0.4704,1976.48949,1975.9261,1976.92896,0.0803,35.25,423,0,0,0,24.719,
501,252,3,884,665.00757,0.1982,1992.41778,1991.99924,1991.99924,0.1062,510,510,0,0,0,24.719,
501,252,3,5044,670.63684,0.0483,2009.8938,2008.88133,2009.88419,0.0879,130.36,1434,0,0,0,24.719,
501,252,3,2305,688.71439,0.235,2063.80699,2063.12526,2064.12812,0.1052,29.36,734,0,0,0,24.719,1
501,252,3,5062,714.69812,0.0799,2141.69797,2141.05661,2142.05946,0.1195,462.75,1851,0,0,0,24.719,
501,252,3,1864,729.34891,0.1973,2185.61492,2185.02299,2186.02585,0.1639,12.95,764,0,0,0,24.719,
501,252,3,2513,737.66219,-1,2212.31111,2209.96309,2211.96824,0,0,0,0,0,0,24.719,
501,252,3,2027,738.7004,-1,2214.43233,2213.07772,2214.08058,0,0,0,0,0,0,24.719,
501,253,1,1225,535.76857,0.1299,535.1254,534.76075,534.76075,0.1751,97.5,780,0,0,0,24.817,1
501,253,2,11591,545.79149,0.0905,1090.36459,1089.56733,1089.56733,0.0792,233.83,5378,0,0,0,24.817,
501,253,2,17392,550.29244,0.1091,1098.96838,1098.56922,1098.56922,0.0788,808.31,10508,0,0,0,24.817,
501,253,1,14833,552.93738,0.0109,552.1576,551.92956,551.92956,0.0871,188.08,11473,0,0,0,24.817,
501,253,5,13736,553.40408,-1,2763.50158,2761.98128,2763.98654,0,0,0,0,0,0,24.817,
501,253,3,1330,557.02097,-1,1670.32819,1668.03945,1670.04445,0,0,0,0,0,0,24.817,
501,253,2,5545,562.8022,-1,1124.92821,1123.58874,1124.5916,0,0,0,0,0,0,24.817,
501,253,2,1641,564.32393,0.0439,1127.00114,1126.63221,1126.63221,0.0686,520.5,1041,0,0,0,24.817,1
501,253,1,2129,566.81281,0.0972,566.19082,565.80498,565.80498,0.0946,437,1311,0,0,0,24.817,1
501,253,4,1580,568.51528,0.2661,2270.67012,2270.0159,2271.01875,0.1656,7.96,557,0,0,0,24.817,1
501,253,2,3790,575.79785,0.1733,1150.06701,1149.58006,1149.58006,0.0914,129.27,1939,0,0,0,24.817,1
501,253,2,2991,578.28095,0.0417,1154.85998,1154.54625,1154.54625,0.0815,79.31,2062,0,0,0,24.817,1
501,253,1,3155,581.67293,0.015,580.83814,580.6651,580.6651,0.0763,124.38,2612,0,0,0,24.817,
501,253,5,838,582.42,-1,2908.56189,2907.06089,2908.06375,0,0,0,0,0,0,24.817,
501,253,1,3513,585.8158,0.0425,585.61164,584.80798,584.80798,0.1085,24,1656,0,0,0,24.817,
501,253,1,2812,586.27495,0.0378,585.56326,585.26712,585.26712,0.1124,659.33,1978,0,0,0,24.817,
501,253,2,2870,588.27675,0.1462,1175.05744,1174.53246,1175.53532,0.0901,229.17,1375,0,0,0,24.817,1
501,253,3,27311,594.31273,0.5925,1780.64513,1779.91473,1779.91473,0.1018,6233,12466,0,0,0,24.817,
501,253,2,57404,595.28844,0.0089,1189.18622,1188.56123,1188.56123,0.0923,1342.23,29529,0,0,0,24.817,
501,253,1,3636,598.30083,0.1048,597.70483,597.293,597.293,0.1072,45.57,2142,0,0,0,24.817,
501,253,2,1641,602.29296,0.1979,1202.88097,1202.57027,1202.57027,0.1016,37.73,1132,0,0,0,24.817,1
501,253,6,975,605.44976,-1,3628.03531,3626.6516,3627.65445,0,0,0,0,0,0,24.817,
501,253,3,44121,607.99249,0.0087,1821.79432,1820.95546,1821.95832,0.09,710.33,17048,0,0,0,24.817,
501,253,1,2337,608.77644,0.5833,608.05206,607.76861,607.76861,0.2648,5.56,1680,0,0,0,24.817,
501,253,3,3410,609.35919,-1,1826.46372,1825.05409,1826.05695,0,0,0,0,0,0,24.817,
501,253,1,1565,610.30609,0.1209,609.72914,609.29826,609.29826,0.1196,298,894,0,0,0,24.817,1
501,253,3,4749,622.67053,0.0351,1865.46535,1864.9881,1864.9881,0.1091,30.61,2510,0,0,0,24.817,
501,253,3,2133,622.30631,-1,1867.12479,1863.89547,1866.90281,0,0,0,0,0,0,24.817,
501,253,3,2918,625.0091,0.1841,1872.3257,1872.00384,1872.00384,0.0854,93.57,1965,0,0,0,24.817,1
501,253,3,2315,628.33691,0.1773,1882.30591,1881.98725,1881.98725,0.102,315,1575,0,0,0,24.817,
501,253,3,1292,628.95222,0.2627,1884.14086,1883.83318,1883.83318,0.1025,17.76,888,0,0,0,24.817,1
501,253,3,1926,631.98702,0.0729,1893.48803,1892.93207,1893.93493,0.106,172.6,863,0,0,0,24.817,
501,253,4,904,660.37892,-1,2638.94138,2637.48439,2638.48725,0,0,0,0,0,0,24.817,
501,253,3,1030,660.62964,0.2682,1979.39603,1978.87651,1979.87937,0.0745,81.83,491,0,0,0,24.817,
501,253,3,5373,670.63601,0.0464,2009.84971,2008.8785,2009.88136,0.0965,145.27,1598,0,0,0,24.817,
501,253,3,2222,677.31401,0.2162,2031.25974,2028.94568,2030.95078,0.0734,472,472,0,0,0,24.817,
501,253,3,2802,688.71071,0.16,2063.98733,2063.09813,2064.10099,0.1105,30.56,764,0,0,0,24.817,1
501,253,3,2494,729.34911,0.1394,2185.60564,2185.00471,2186.00757,0.1558,24.85,1019,0,0,0,24.817,
501,253,3,2803,730.02656,0.2257,2187.65373,2187.05621,2187.05621,0.1071,297.4,1487,0,0,0,24.817,1
501,253,3,1020,756.34431,0.203,2266.50373,2266.00945,2266.00945,0.1026,510,510,0,0,0,24.817,
501,254,2,904,532.27055,0.2682,1063.04784,1062.52523,1063.52808,0.1872,19.68,433,0,0,0,24.915,
501,254,2,1684,542.81106,-1,1085.83672,1083.60647,1085.61116,0,0,0,0,0,0,24.915,
501,254,2,8238,545.79167,0.0476,1089.93042,1089.5677,1089.5677,0.0797,117.51,5288,0,0,0,24.915,
501,254,2,3741,546.80772,0.1321,1092.04848,1091.59978,1091.59978,0.0841,35.03,2067,0,0,0,24.915,1
501,254,1,2527,547.79124,0.0302,547.38794,546.78341,546.78341,0.0786,40.86,1430,0,0,0,24.915,1
501,254,2,14440,550.29331,0.0837,1098.95573,1098.57096,1098.57096,0.0774,1275.71,8930,0,0,0,24.915,
501,254,1,11726,552.9385,0.0078,552.14892,551.93068,551.93068,0.0848,150.36,9172,0,0,0,24.915,
501,254,2,5052,562.8019,-1,1124.89825,1123.58816,1124.59102,0,0,0,0,0,0,24.915,
501,254,2,1351,562.82518,0.1907,1126.94013,1123.63666,1126.64328,0.0858,295.92,3551,0,0,0,24.915,
501,254,1,2257,566.81746,0.0598,566.17184,565.80964,565.80964,0.0938,479.67,1439,0,0,0,24.915,1
501,254,2,1482,568.25624,0.1139,1134.92278,1134.49683,1134.49683,0.1397,20.38,856,0,0,0,24.915,1
501,254,2,1529,569.79447,0.2667,1138.06348,1137.57328,1137.57328,0.0742,86.89,782,0,0,0,24.915,
501,254,2,3820,575.79917,0.1308,1150.07518,1149.58269,1149.58269,0.0843,129.27,1939,0,0,0,24.915,1
501,254,2,3009,578.28116,0.0344,1154.86046,1154.54667,1154.54667,0.0837,259.13,2073,0,0,0,24.915,1
501,254,3,3660,581.34002,-1,1742.35956,1740.9966,1741.99946,0,0,0,0,0,0,24.915,
501,254,1,2560,585.8158,0.0425,585.16217,584.80798,584.80798,0.1126,150.55,1656,0,0,0,24.915,
501,254,2,1929,588.2756,0.172,1174.9759,1174.53554,1174.53554,0.0945,181.17,1087,0,0,0,24.915,1
501,254,3,11740,594.32155,-1,1781.29579,1779.94117,1780.94402,0,0,0,0,0,0,24.915,
501,254,2,61174,595.28896,0.0095,1189.21159,1188.56227,1188.56227,0.0939,1391.59,30615,0,0,0,24.915,
501,254,1,4885,598.31097,0.0439,597.92403,597.30315,597.30315,0.0989,56.6,2660,0,0,0,24.915,
501,254,2,3377,601.80451,0.067,1202.0495,1201.59337,1201.59337,0.0974,92.2,1844,0,0,0,24.915,
501,254,6,1030,605.44833,-1,3628.00837,3626.64304,3627.6459,0,0,0,0,0,0,24.915,
501,254,3,49676,607.99173,0.0128,1821.7784,1820.95172,1820.95172,0.0887,817.96,19631,0,0,0,24.915,
501,254,4,2426,609.77246,0.4931,2435.67302,2435.04685,2436.04971,0.2218,4.37,922,0,0,0,24.915,1
501,254,2,1213,611.31739,0.4335,1221.00402,1220.61913,1220.61913,0.0894,18.7,748,0,0,0,24.915,1
501,254,1,2153,612.28648,0.2277,611.70998,611.27866,611.27866,0.0998,1227,1227,0,0,0,24.915,1
501,254,4,2541,616.33407,0.2026,2462.36454,2461.29538,2463.30058,0.0876,39.95,759,0,0,0,24.915,
501,254,2,1243,617.31177,0.0516,1232.98703,1232.6079,1232.6079,0.0739,96.75,774,0,0,0,24.915,1
501,254,3,5177,622.66956,0.0205,1865.49177,1864.98519,1864.98519,0.1189,31.66,2596,0,0,0,24.915,
501,254,3,1292,628.28386,-1,1884.14086,1881.82811,1883.83318,0,0,0,0,0,0,24.915,
501,254,3,1068,647.3418,0.3894,1939.5263,1939.0027,1940.00556,0.0628,11.59,510,0,0,0,24.915,1
501,254,4,1577,660.37823,0.1776,2638.48444,2637.49162,2638.49448,0.1086,26.13,418,0,0,0,24.915,
501,254,3,1285,660.29716,-1,1979.29388,1977.868,1978.87086,0,0,0,0,0,0,24.915,
501,254,3,1484,677.31401,0.2103,2029.58843,2028.898,2029.90086,0.0734,472,472,0,0,0,24.915,
501,254,3,1127,681.95235,0.157,2043.31378,2042.83356,2042.83356,0.1479,42.36,593,0,0,0,24.915,
501,254,3,5277,688.36587,0.0693,2062.46461,2062.07413,2062.07413,0.1042,187.94,3195,0,0,0,24.915,
501,254,3,2579,729.33916,0.1544,2185.5764,2185.00944,2186.0123,0.1548,26.93,1104,0,0,0,24.915,
501,254,3,1316,729.3563,-1,2188.33085,2185.04544,2188.053,0,0,0,0,0,0,24.915,
501,254,3,1020,756.34431,0.1379,2266.50373,2266.00945,2266.00945,0.1026,510,510,0,0,0,24.915,
501,255,2,5435,542.78685,0.0294,1083.87939,1083.55806,1083.55806,0.0902,147.2,3680,0,0,0,25.013,
501,255,2,3324,546.81132,0.033,1092.03821,1091.60698,1091.60698,0.0755,45.93,1883,0,0,0,25.013,1
501,255,2,10815,550.29405,0.0706,1098.9496,1098.57245,1098.57245,0.0799,156.98,6750,0,0,0,25.013,
501,255,1,8908,552.93924,0.0042,552.17435,551.93141,551.93141,0.0869,110.67,6751,0,0,0,25.013,
501,255,1,2120,561.27225,0.0172,560.54871,560.26443,560.26443,0.0829,1521,1521,0,0,0,25.013,
501,255,2,5230,563.29978,0.0315,1124.90466,1124.58391,1124.58391,0.0845,1773.5,3547,0,0,0,25.013,1
501,255,2,1546,564.32946,0.0212,1127.03297,1126.64328,1126.64328,0.0578,473.5,947,0,0,0,25.013,1
501,255,2,4482,566.29438,0.0401,1130.87785,1130.5731,1130.5731,0.0711,55.43,3104,0,0,0,25.013,1
501,255,4,1183,568.51528,0.3419,2270.54874,2270.00761,2271.01047,0.1216,9.6,557,0,0,0,25.013,1
501,255,2,1529,569.79752,0.3712,1138.0666,1137.57939,1137.57939,0.0656,86.89,782,0,0,0,25.013,1
501,255,2,1491,573.29796,0.068,1145.01374,1144.58028,1144.58028,0.0903,281,843,0,0,0,25.013,1
501,255,2,3671,575.80306,0.1483,1150.09009,1149.57902,1150.58188,0.0862,121.4,1821,0,0,0,25.013,1
501,255,2,2763,577.2946,0.546,1153.05831,1152.57354,1152.57354,0.0707,142.1,1421,0,0,0,25.013,1
501,255,1,1943,581.67796,0.0331,580.9494,580.67014,580.67014,0.0675,350,1400,0,0,0,25.013,
501,255,1,1435,581.80515,0.0516,581.14417,580.79732,580.79732,0.0741,4.75,940,0,0,0,25.013,1
501,255,1,2477,585.81076,0.0472,585.17083,584.80293,584.80293,0.1111,262.17,1573,0,0,0,25.013,
501,255,3,9610,593.98999,-1,1781.27842,1778.94648,1780.95152,0,0,0,0,0,0,25.013,
501,255,2,59735,595.29008,0.0086,1189.2154,1188.56451,1188.56451,0.0945,1350.09,29702,0,0,0,25.013,
501,255,1,1116,595.97985,0.7922,595.29801,594.97203,594.97203,0.4478,9.81,755,0,0,0,25.013,1
501,255,1,833,604.77994,0.3986,604.22797,603.77212,603.77212,0.1244,12.94,453,0,0,0,25.013,
501,255,3,50716,607.99183,0.0137,1821.77686,1820.96018,1821.96304,0.0881,828.21,19877,0,0,0,25.013,
501,255,3,9020,609.00706,0.0664,1824.49244,1823.9977,1823.9977,0.0855,421.45,4636,0,0,0,25.013,1
501,255,1,3573,607.68744,1,608.83376,606.67713,608.68128,0.1077,21.25,510,0,0,0,25.013,
501,255,2,3471,613.29079,0.391,1224.98833,1224.56593,1224.56593,0.0815,335.5,2013,0,0,0,25.013,
501,255,4,2573,616.33407,0.1963,2462.36119,2461.30278,2462.30564,0.0876,39.95,759,0,0,0,25.013,
501,255,2,1243,617.31177,0.0516,1232.98703,1232.6079,1232.6079,0.0739,96.75,774,0,0,0,25.013,1
501,255,3,5245,622.66956,0.0188,1865.49774,1864.99718,1866.00004,0.1189,7.7,2596,0,0,0,25.013,
501,255,3,2780,628.33226,0.1863,1882.30252,1881.97329,1881.97329,0.1019,370.4,1852,0,0,0,25.013,
501,255,1,2309,632.31917,0.0289,631.47097,631.31135,631.31135,0.0748,1941,1941,0,0,0,25.013,
501,255,4,1164,660.37678,0.222,2638.12867,2637.49162,2638.49448,0.1182,26.13,418,0,0,0,25.013,
501,255,3,1285,660.29716,-1,1979.29388,1977.868,1978.87086,0,0,0,0,0,0,25.013,
501,255,1,6407,688.70057,0.0357,687.87951,687.69275,687.69275,0.1147,208.76,5219,0,0,0,25.013,
501,255,1,2365,715.34405,0.0528,714.55399,714.33623,714.33623,0.1244,205.89,1853,0,0,0,25.013,
501,255,3,4207,729.3464,0.1127,2186.93055,2185.0257,2186.02856,0.1419,26.32,1079,0,0,0,25.013,
501,255,3,4903,739.05613,0.1597,2214.68486,2214.12584,2215.1287,0.1287,61.44,2212,0,0,0,25.013,1
501,255,3,1020,756.34431,0.1474,2266.50373,2266.00945,2266.00945,0.1193,14.57,510,0,0,0,25.013,
501,256,2,1421,526.78994,0.0376,1052.86734,1051.5443,1052.54716,0.0678,295.78,2662,0,0,0,25.111,
501,256,2,5499,542.78402,0.0147,1083.93081,1083.55238,1083.55238,0.0896,30.31,3425,0,0,0,25.111,
501,256,2,5837,545.79458,0.0472,1089.94132,1089.5735,1089.5735,0.0747,82.4,3708,0,0,0,25.111,
501,256,1,1275,547.78769,0.0392,547.10013,546.77987,546.77987,0.1245,10.72,868,0,0,0,25.111,1
501,256,2,1407,549.30034,0.9576,1096.91483,1096.58503,1096.58503,0.0809,316.33,949,0,0,0,25.111,
501,256,2,6492,550.29231,0.1428,1099.00007,1098.56898,1098.56898,0.0819,86.49,3719,0,0,0,25.111,
501,256,1,6795,552.9407,0.0115,552.12065,551.93288,551.93288,0.0803,501.45,5516,0,0,0,25.111,
501,256,3,1243,557.68696,0.1982,1670.42409,1670.03741,1670.03741,0.0888,252.67,758,0,0,0,25.111,1
501,256,1,2088,561.27272,0.0183,560.5534,560.26489,560.26489,0.0836,1489,1489,0,0,0,25.111,
501,256,2,1546,564.32944,0.0227,1127.03251,1126.64323,1126.64323,0.0577,49.84,947,0,0,0,25.111,1
501,256,1,2575,572.79711,0.0128,572.04082,571.78929,571.78929,0.1073,175.18,1927,0,0,0,25.111,1
501,256,2,3054,575.79949,0.1027,1150.00628,1149.58334,1149.58334,0.0785,118.2,1773,0,0,0,25.111,1
501,256,2,2441,577.29541,0.5703,1153.09775,1152.56967,1153.57253,0.0635,116.2,1162,0,0,0,25.111,1
501,256,2,932,584.26203,0.6144,1166.89859,1166.50841,1166.50841,0.1716,20.46,573,0,0,0,25.111,1
501,256,3,2831,584.97864,0.1549,1752.40529,1751.91244,1751.91244,0.0991,79.11,1424,0,0,0,25.111,1
501,256,2,2470,585.30919,0.5428,1169.03315,1168.60273,1168.60273,0.0818,234.5,1407,0,0,0,25.111,
501,256,2,2248,586.32967,0.223,1171.08148,1170.6437,1170.6437,0.1492,422.33,1267,0,0,0,25.111,1
501,256,3,8062,593.99348,-1,1781.2842,1778.95697,1780.96201,0,0,0,0,0,0,25.111,
501,256,2,56289,595.29022,0.0091,1189.19673,1188.56479,1188.56479,0.0945,1302.59,28657,0,0,0,25.111,
501,256,2,3073,598.79927,-1,1196.89359,1195.58289,1196.58575,0,0,0,0,0,0,25.111,
501,256,1,833,604.77994,0.3986,604.22797,603.77212,603.77212,0.1244,12.94,453,0,0,0,25.111,
501,256,1,2136,606.29886,0.0617,605.65022,605.29103,605.29103,0.0822,124.18,1366,0,0,0,25.111,
501,256,3,51264,607.99195,0.0161,1821.77081,1820.96078,1821.96364,0.0873,840.17,20164,0,0,0,25.111,
501,256,1,5802,609.34058,0.0017,608.57974,608.33275,608.33275,0.1141,728.67,4372,0,0,0,25.111,1
501,256,2,2816,611.3103,0.1509,1221.0093,1220.60494,1220.60494,0.1067,42.13,1685,0,0,0,25.111,
501,256,2,2292,614.80602,0.1845,1228.09535,1227.58711,1228.58997,0.1538,71.31,1141,0,0,0,25.111,1
501,256,3,5245,622.66956,0.0181,1865.49774,1864.99718,1866.00004,0.1214,14.19,2596,0,0,0,25.111,
501,256,2,3724,625.83938,0.0997,1249.90918,1249.6631,1249.6631,0.0884,350.88,2807,0,0,0,25.111,1
501,256,1,2632,628.33878,0.0144,627.53067,627.33096,627.33096,0.1016,421.4,2107,0,0,0,25.111,
501,256,3,3827,631.98129,0.0694,1893.50942,1892.91321,1893.91606,0.1135,142.09,1563,0,0,0,25.111,
501,256,1,2600,648.9724,0.2378,648.41541,647.96458,647.96458,0.0917,158.11,1423,0,0,0,25.111,1
501,256,4,1185,660.37678,0.1753,2638.13269,2637.48781,2638.49067,0.1182,26.13,418,0,0,0,25.111,
501,256,3,1306,660.29621,-1,1979.2854,1977.86514,1978.868,0,0,0,0,0,0,25.111,
501,256,3,20121,688.36686,0.0231,2063.06814,2062.06417,2063.06703,0.107,196.47,6287,0,0,0,25.111,
501,256,3,5503,714.70303,0.1209,2141.76597,2141.06596,2142.06881,0.1219,12.56,1695,0,0,0,25.111,
501,256,1,2469,715.34729,0.0444,714.54738,714.33946,714.33946,0.1207,217.44,1957,0,0,0,25.111,
501,256,1,1686,729.68877,0.0394,728.89739,728.68095,728.68095,0.1144,189.14,1324,0,0,0,25.111,
501,256,1,3428,738.70678,0.0313,737.95419,737.69896,737.69896,0.1715,12.33,2553,0,0,0,25.111,
501,256,3,4903,739.05613,0.1323,2214.68486,2214.12584,2215.1287,0.1292,61.44,2212,0,0,0,25.111,1
501,256,3,1020,756.34431,0.1964,2266.50373,2266.00945,2266.00945,0.112,85,510,0,0,0,25.111,
501,257,2,3314,545.79771,0.1258,1090.00806,1089.57977,1089.57977,0.077,41.98,1889,0,0,0,25.209,
501,257,2,3721,550.30388,0.2353,1099.09388,1098.58823,1099.59109,0.0786,57.88,1852,0,0,0,25.209,
501,257,3,8046,553.27218,0.2118,1657.27816,1656.79307,1656.79307,0.0982,135.76,5023,0,0,0,25.209,1
501,257,5,3028,553.40156,-1,2763.27231,2761.96867,2762.97152,0,0,0,0,0,0,25.209,
501,257,1,2066,577.79409,0.113,577.16947,576.78626,576.78626,0.0913,21.32,1279,0,0,0,25.209,1
501,257,2,2363,585.30919,0.4188,1169.01207,1168.60273,1168.60273,0.0818,234.5,1407,0,0,0,25.209,
501,257,2,2244,586.33282,0.2097,1171.0858,1170.64999,1170.64999,0.1496,421,1263,0,0,0,25.209,1
501,257,3,5882,593.99487,-1,1781.26367,1778.96112,1780.96616,0,0,0,0,0,0,25.209,
501,257,2,51359,595.2905,0.0091,1189.18987,1188.56534,1188.56534,0.0957,1204.14,26491,0,0,0,25.209,
501,257,2,2877,598.78975,0.0703,1196.9103,1195.57656,1196.57942,0.119,60.67,2427,0,0,0,25.209,1
501,257,2,4175,601.8166,0.1503,1202.08711,1201.61754,1201.61754,0.1097,13.78,2219,0,0,0,25.209,
501,257,3,50774,607.99299,0.0165,1821.78445,1820.96162,1821.96448,0.0873,846.43,19468,0,0,0,25.209,
501,257,2,2630,609.83098,-1,1218.8859,1217.64632,1218.64918,0,0,0,0,0,0,25.209,
501,257,2,3039,614.80554,0.0749,1228.0405,1227.59543,1227.59543,0.1336,105.06,1681,0,0,0,25.209,1
501,257,3,5245,622.66951,0.0317,1865.49768,1864.99718,1866.00004,0.1286,14.19,2596,0,0,0,25.209,
501,257,1,4148,625.84322,0.0269,625.01264,624.8354,624.8354,0.0909,426.63,3413,0,0,0,25.209,
501,257,1,2596,628.34112,0.0157,627.54435,627.3333,627.3333,0.098,410,2050,0,0,0,25.209,
501,257,9,1700,637.45331,-1,5730.55961,5728.00937,5731.01798,0,0,0,0,0,0,25.209,
