frame_num,ims_scan_num,charge,abundance,mz,fit,average_mw,monoisotopic_mw,mostabundant_mw,fwhm,signal_noise,mono_abundance,mono_plus2_abundance,orig_intensity,TIA_orig_intensity,drift_time
502,231,3,2123,506.25955,0.192,0,1515.75849,0,0.085,100,2123,0,0,0,0
502,231,2,1515,453.24274,0.0292,0,904.472,0,0.0832,100,1515,0,0,0,0
502,231,4,1198,436.25333,0.0482,0,1740.98638,0,0.0746,100,1198,0,0,0,0
502,231,4,1086,445.99344,0.125,0,1779.94686,0,0.0702,100,1086,0,0,0,0
502,231,1,1032,501.26117,0.0605,0,500.25445,0,0.0753,100,1032,0,0,0,0
502,231,3,873,595.67383,0.1075,0,1783.95544,0,0.0898,100,805,0,0,0,0
502,231,1,843,465.26874,0.0376,0,464.26201,0,0.0904,210.75,843,0,0,0,0
502,231,1,834,464.24557,0.0756,0,463.23887,0,0.0904,210.75,834,0,0,0,0
502,232,3,10604,607.99744,0.012,0,1820.97215,0,0.0958,883.67,10604,0,0,0,0
502,232,3,7718,520.95587,0.0241,0,1559.84737,0,0.0887,3859,7718,0,0,0,0
502,232,4,3477,516.54047,0.2147,0,2062.13514,0,0.0907,96.58,3477,0,0,0,0
502,232,3,2602,562.91205,0.0628,0,1685.69935,0,0.0835,100,2137,0,0,0,0
502,232,3,2425,558.30103,0.0504,0,1671.88911,0,0.0785,100,1996,0,0,0,0
502,232,3,2123,506.25955,0.1867,0,1515.75849,0,0.085,100,2123,0,0,0,0
502,232,2,1636,421.75604,0.0761,0,841.49864,0,0.0687,100,1636,0,0,0,0
502,232,3,1625,499.90512,0.1275,0,1496.69515,0,0.0764,19.58,1625,0,0,0,0
502,232,5,1341,474.73914,0.2164,0,2367.6592,0,0.0903,31.19,1341,0,0,0,0
502,232,2,1305,452.73727,0.1668,0,903.46111,0,0.0781,10.88,1305,0,0,0,0
502,232,4,1206,436.24472,0.0456,0,1740.95193,0,0.0708,100,1206,0,0,0,0
502,232,2,1086,445.99371,0.0787,0,889.97399,0,0.0706,100,1086,0,0,0,0
502,232,3,1079,534.94836,0.3067,0,1601.82485,0,0.0893,100,1079,0,0,0,0
502,232,3,1055,557.33014,0.1636,0,1668.97018,0,0.0722,6.68,1055,0,0,0,0
502,232,3,1049,595.67584,0.1029,0,1784.00732,0,0.0845,100,1049,0,0,0,0
502,232,2,1040,452.20306,0.2269,0,902.39266,0,0.0781,10.88,1040,0,0,0,0
502,232,1,995,501.26669,0.0248,0,500.25997,0,0.0692,100,995,0,0,0,0
502,232,1,924,486.27115,0.2993,0,485.26443,0,0.0711,100,924,0,0,0,0
502,233,3,10879,607.99445,0.0175,0,1820.9632,0,0.098,906.58,10879,0,0,0,0
502,233,3,9265,520.95514,0.0228,0,1559.84531,0,0.0881,4632.5,9265,0,0,0,0
502,233,4,3541,516.53992,0.177,0,2062.13275,0,0.0898,98.36,3541,0,0,0,0
502,233,3,2639,558.29376,0.0269,0,1671.8835,0,0.0796,100,2628,0,0,0,0
502,233,3,2633,562.9231,0.0918,0,1685.6935,0,0.0911,100,2055,0,0,0,0
502,233,3,1922,491.58615,0.0837,0,1471.7383,0,0.0874,22.35,1922,0,0,0,0
502,233,2,1734,456.78302,0.0181,0,911.55255,0,0.0697,100,1734,0,0,0,0
502,233,4,1461,445.99429,0.1652,0,1779.95024,0,0.0736,100,1461,0,0,0,0
502,233,5,1093,474.73557,0.1877,0,2367.64132,0,0.0946,25.42,1093,0,0,0,0
502,233,2,1081,452.72858,0.1177,0,903.44372,0,0.0785,23,1081,0,0,0,0
502,233,1,1079,534.94836,0.2739,0,533.94161,0,0.0893,100,1079,0,0,0,0
502,233,4,1055,436.50055,0.1042,0,1740.97235,0,0.0959,100,1055,0,0,0,0
502,233,3,1055,557.33014,0.2326,0,1668.97018,0,0.0722,6.68,1055,0,0,0,0
502,233,2,973,452.20111,0.2259,0,902.38878,0,0.0785,23,973,0,0,0,0
502,233,1,924,486.27115,0.3112,0,485.26443,0,0.0711,100,924,0,0,0,0
502,233,1,805,556.27826,0.0995,0,555.27152,0,0.0722,6.68,805,0,0,0,0
502,234,3,11199,607.9942,0.0171,0,1820.96247,0,0.0963,933.25,11199,0,0,0,0
502,234,3,9734,520.95447,0.0131,0,1559.82855,0,0.0871,1622.33,9608,0,0,0,0
502,234,4,3735,516.53729,0.1624,0,2062.12237,0,0.0905,103.75,3735,0,0,0,0
502,234,3,2958,558.2959,0.0311,0,1671.87989,0,0.0786,100,2731,0,0,0,0
502,234,3,2677,562.91956,0.0347,0,1685.68892,0,0.0904,100,2549,0,0,0,0
502,234,3,2510,491.58502,0.0771,0,1471.73487,0,0.0804,29.19,2510,0,0,0,0
502,234,2,1989,456.78253,0.0236,0,911.55158,0,0.0687,100,1989,0,0,0,0
502,234,4,1625,583.28302,0.0864,0,2328.10218,0,0.0863,100,1625,0,0,0,0
502,234,4,1514,446.23676,0.0673,0,1780.92021,0,0.0829,100,1514,0,0,0,0
502,234,2,1324,501.26221,0.0227,0,1000.51095,0,0.0815,100,1324,0,0,0,0
502,234,3,1127,557.32654,0.1304,0,1668.9594,0,0.0751,7.13,1127,0,0,0,0
502,234,5,1093,474.73557,0.1877,0,2367.64132,0,0.0946,25.42,1093,0,0,0,0
502,234,1,1060,556.28229,0.1146,0,555.27558,0,0.0751,7.13,1060,0,0,0,0
502,234,1,924,486.27115,0.336,0,485.26443,0,0.0711,100,924,0,0,0,0
502,234,4,901,436.24402,0.0769,0,1740.94917,0,0.0651,100,901,0,0,0,0
502,235,3,11199,607.9942,0.0165,0,1820.96247,0,0.0963,933.25,11199,0,0,0,0
502,235,3,10013,520.95459,0.0138,0,1559.82811,0,0.0868,1668.83,9784,0,0,0,0
502,235,3,3371,558.29901,0.04,0,1671.874,0,0.0776,100,3184,0,0,0,0
502,235,4,3276,516.54156,0.1537,0,2062.13946,0,0.0917,364,3276,0,0,0,0
502,235,3,3058,491.59042,0.0518,0,1471.75105,0,0.0881,34.75,3058,0,0,0,0
502,235,3,2723,562.91364,0.0366,0,1685.7208,0,0.0966,100,2723,0,0,0,0
502,235,3,1787,557.32593,0.1315,0,1668.95758,0,0.0718,10.45,1787,0,0,0,0
502,235,2,1743,465.25342,0.0507,0,928.49341,0,0.0716,100,1743,0,0,0,0
502,235,4,1611,583.05115,0.0865,0,2328.10626,0,0.0828,100,855,0,0,0,0
502,235,4,1514,446.23505,0.1064,0,1780.9133,0,0.0819,100,1514,0,0,0,0
502,235,2,1429,474.22345,0.0756,0,946.43346,0,0.0645,100,1429,0,0,0,0
502,235,1,1150,534.94696,0.0715,0,533.94021,0,0.0968,100,1150,0,0,0,0
502,235,2,1092,501.77145,0.0881,0,1001.52942,0,0.089,100,1092,0,0,0,0
502,235,1,1060,556.28229,0.1146,0,555.27558,0,0.0718,10.45,1060,0,0,0,0
502,235,3,1010,591.31293,0.091,0,1770.87757,0,0.1058,77.69,801,0,0,0,0
502,235,4,847,436.2446,0.0807,0,1740.95151,0,0.0671,100,847,0,0,0,0
502,235,4,836,609.01233,0.3917,0,2432.32682,0,0.1007,298.29,2088,0,0,0,0
502,236,3,10688,520.95392,0.0223,0,1559.82207,0,0.0887,1781.33,9944,0,0,0,0
502,236,3,10507,607.99384,0.0212,0,1820.96126,0,0.0976,875.58,10507,0,0,0,0
502,236,3,3459,558.29657,0.038,0,1671.87794,0,0.0788,100,3439,0,0,0,0
502,236,3,3429,557.32947,0.1582,0,1668.96813,0,0.0701,100,3429,0,0,0,0
502,236,4,3138,516.53882,0.1383,0,2062.12837,0,0.0888,26.82,3138,0,0,0,0
502,236,3,3067,491.59067,0.0377,0,1471.75186,0,0.0889,34.85,3067,0,0,0,0
502,236,2,2488,465.25467,0.0469,0,928.49591,0,0.0726,100,2488,0,0,0,0
502,236,3,2468,562.9162,0.0475,0,1685.72835,0,0.0976,100,2468,0,0,0,0
502,236,4,1621,583.28632,0.0596,0,2328.11536,0,0.0853,100,1621,0,0,0,0
502,236,4,1514,446.23505,0.0955,0,1780.9133,0,0.0823,100,1514,0,0,0,0
502,236,1,1300,534.94476,0.0429,0,533.93806,0,0.0848,100,1300,0,0,0,0
502,236,3,1265,591.63422,0.0844,0,1771.88251,0,0.0921,97.31,1265,0,0,0,0
502,236,3,1167,510.26199,0.1641,0,1527.75657,0,0.0665,10.33,946,0,0,0,0
502,236,2,1043,501.77249,0.0698,0,1001.53152,0,0.0923,100,1043,0,0,0,0
502,236,2,1025,481.24454,0.0456,0,960.47563,0,0.0683,100,1025,0,0,0,0
502,236,1,949,594.32355,0.1643,0,593.3168,0,0.0694,100,949,0,0,0,0
502,236,4,847,436.24133,0.11,0,1740.93842,0,0.0643,100,847,0,0,0,0
502,236,3,794,595.67456,0.1203,0,1784.00347,0,0.0833,100,794,0,0,0,0
502,237,3,10278,520.95575,0.0239,0,1559.82304,0,0.0893,1713,9751,0,0,0,0
502,237,3,8351,608,0.0114,0,1820.97792,0,0.0859,1193,8059,0,0,0,0
502,237,3,4058,557.328,0.2298,0,1668.96382,0,0.0734,100,4058,0,0,0,0
502,237,3,3405,558.63519,0.2173,0,1672.88533,0,0.0775,100,3405,0,0,0,0
502,237,3,3067,491.59067,0.0373,0,1471.75186,0,0.0889,34.85,3067,0,0,0,0
502,237,4,2564,516.76709,0.0917,0,2062.0386,0,0.0839,284.89,2564,0,0,0,0
502,237,3,2467,562.9165,0.0573,0,1685.72942,0,0.0953,100,2467,0,0,0,0
502,237,2,2311,465.25381,0.0853,0,928.49418,0,0.0704,100,2311,0,0,0,0
502,237,3,1520,591.63263,0.1277,0,1771.87771,0,0.0893,116.92,1520,0,0,0,0
502,237,4,1514,446.23505,0.0975,0,1780.9133,0,0.0823,100,1514,0,0,0,0
502,237,4,1509,583.28668,0.0538,0,2328.11693,0,0.0906,100,1509,0,0,0,0
502,237,2,1025,481.24454,0.1116,0,960.47563,0,0.0683,100,1025,0,0,0,0
502,237,1,984,560.59869,0.0124,0,559.59199,0,0.0735,100,984,0,0,0,0
502,237,3,946,510.26199,0.3188,0,1527.76582,0,0.0665,100,946,0,0,0,0
502,237,2,855,480.75885,0.2374,0,959.50423,0,0.0683,100,855,0,0,0,0
502,237,2,840,501.26596,0.3211,0,1000.51848,0,0.0989,100,840,0,0,0,0
502,237,1,820,466.76086,0.0227,0,465.75413,0,0.0617,100,820,0,0,0,0
502,237,3,815,595.66852,0.1351,0,1783.98532,0,0.0967,100,815,0,0,0,0
502,237,1,798,511.27893,0.0353,0,510.2722,0,0.0853,100,798,0,0,0,0
502,238,3,8983,520.95715,0.0208,0,1559.83503,0,0.0884,1497.17,8861,0,0,0,0
502,238,3,6523,607.995,0.0354,0,1820.98275,0,0.0896,19.41,5163,0,0,0,0
502,238,3,5103,557.32855,0.1519,0,1668.96547,0,0.0804,100,5103,0,0,0,0
502,238,3,3310,558.63422,0.1807,0,1672.88244,0,0.0778,56.1,3310,0,0,0,0
502,238,3,3067,491.59067,0.0379,0,1471.75186,0,0.0889,34.85,3067,0,0,0,0
502,238,2,2347,465.25461,0.1024,0,928.49578,0,0.0693,100,2347,0,0,0,0
502,238,3,1832,562.91779,0.0561,0,1685.73309,0,0.0928,100,1832,0,0,0,0
502,238,4,1764,583.28796,0.1134,0,2328.12207,0,0.0904,100,1764,0,0,0,0
502,238,3,1520,591.63263,0.1717,0,1771.87771,0,0.0893,116.92,1520,0,0,0,0
502,238,4,1514,446.23712,0.0869,0,1780.92162,0,0.0777,100,1514,0,0,0,0
502,238,2,1438,535.26312,0.1268,0,1068.51277,0,0.0995,100,1438,0,0,0,0
502,238,2,1375,516.75983,0.0407,0,1031.50618,0,0.0843,11.75,1375,0,0,0,0
502,238,1,1012,511.28491,0.0206,0,510.27819,0,0.0768,100,1012,0,0,0,0
502,238,1,984,560.59869,0.0126,0,559.59199,0,0.0735,100,984,0,0,0,0
502,238,5,973,534.74634,0.3254,0,2667.6952,0,0.0943,12.64,973,0,0,0,0
502,238,3,972,510.26395,0.1196,0,1527.77163,0,0.0657,4.07,972,0,0,0,0
502,238,1,962,591.31146,0.0891,0,590.30472,0,0.1097,100,962,0,0,0,0
502,238,3,867,589.98492,0.2062,0,1766.93465,0,0.0784,100,867,0,0,0,0
502,238,3,861,594.32526,0.2003,0,1779.9511,0,0.1001,3.47,793,0,0,0,0
502,238,1,815,595.66541,0.0301,0,594.65867,0,0.0983,100,815,0,0,0,0
502,239,3,7760,520.95923,0.0404,0,1559.85743,0,0.0887,1293.33,7760,0,0,0,0
502,239,3,7452,557.32874,0.103,0,1668.96603,0,0.0835,100,7452,0,0,0,0
502,239,3,3505,607.99402,0.0086,0,1820.96803,0,0.0861,10.43,3165,0,0,0,0
502,239,3,3067,491.59067,0.0389,0,1471.75186,0,0.0889,34.85,3067,0,0,0,0
502,239,2,2988,534.27435,0.1288,0,1066.53524,0,0.0746,16.98,2988,0,0,0,0
502,239,3,2733,558.62787,0.173,0,1672.86343,0,0.0832,68.32,2733,0,0,0,0
502,239,2,2186,465.25537,0.1473,0,928.49727,0,0.07,100,2186,0,0,0,0
502,239,4,1514,446.23712,0.105,0,1780.92162,0,0.0777,100,1514,0,0,0,0
502,239,4,1493,583.04694,0.1047,0,2328.11023,0,0.0788,100,872,0,0,0,0
502,239,3,1356,591.31146,0.1241,0,1770.89375,0,0.0875,104.31,962,0,0,0,0
502,239,2,1318,523.77252,0.0394,0,1045.53163,0,0.0676,100,1318,0,0,0,0
502,239,3,1169,562.91211,0.0556,0,1685.71611,0,0.0955,100,1169,0,0,0,0
502,239,5,1139,501.59296,0.3402,0,2501.92835,0,0.0817,4.33,1139,0,0,0,0
502,239,1,1080,590.31805,0.1008,0,589.31132,0,0.0749,100,1080,0,0,0,0
502,239,1,1012,511.28491,0.0413,0,510.27819,0,0.0768,100,1012,0,0,0,0
502,239,3,999,604.62946,0.0602,0,1810.86822,0,0.0909,100,999,0,0,0,0
502,239,3,889,510.26483,0.113,0,1527.77434,0,0.0699,3.5,889,0,0,0,0
502,239,3,861,594.33862,0.2098,0,1779.9511,0,0.1001,3.47,816,0,0,0,0
502,239,3,847,634.36908,0.3277,0,1899.92325,0,0.0739,100,810,0,0,0,0
502,239,2,791,535.7359,0.172,0,1069.45841,0,0.0707,3.44,791,0,0,0,0
502,240,3,9516,557.32941,0.0741,0,1668.96795,0,0.0842,100,9516,0,0,0,0
502,240,3,6448,520.95673,0.0581,0,1559.81756,0,0.0891,46.72,5451,0,0,0,0
502,240,2,4048,534.27246,0.0767,0,1066.53152,0,0.0758,23,4048,0,0,0,0
502,240,3,3066,491.59161,0.0327,0,1471.75467,0,0.0877,34.84,3066,0,0,0,0
502,240,3,2878,527.62134,0.2727,0,1579.8438,0,0.0754,7.91,2878,0,0,0,0
502,240,3,2515,558.63763,0.2544,0,1672.89276,0,0.0811,8.27,2515,0,0,0,0
502,240,2,2441,465.25388,0.0881,0,928.49433,0,0.0707,100,2441,0,0,0,0
502,240,3,1959,501.58932,0.0477,0,1501.74782,0,0.0884,14.84,1959,0,0,0,0
502,240,3,1892,607.99182,0.0222,0,1820.95562,0,0.0803,100,1617,0,0,0,0
502,240,3,1356,591.63617,0.134,0,1771.88834,0,0.0742,123.27,1356,0,0,0,0
502,240,2,1318,523.77252,0.0484,0,1045.53163,0,0.0676,100,1318,0,0,0,0
502,240,3,1186,589.98669,0.1706,0,1766.9399,0,0.0776,100,1186,0,0,0,0
502,240,2,1185,539.75891,0.0465,0,1077.50443,0,0.0819,8.53,1185,0,0,0,0
502,240,2,1026,501.25992,0.326,0,1000.5064,0,0.0658,100,1026,0,0,0,0
502,240,1,1015,595.29376,0.0505,0,594.28706,0,0.1098,100,1015,0,0,0,0
502,240,3,1013,604.62946,0.0354,0,1810.87742,0,0.0799,100,999,0,0,0,0
502,240,1,1004,503.76144,0.2152,0,502.75472,0,0.0634,100,1004,0,0,0,0
502,240,1,955,522.28046,0.0395,0,521.27373,0,0.078,100,955,0,0,0,0
502,240,3,880,552.9541,0.1175,0,1655.84209,0,0.0926,100,880,0,0,0,0
502,240,3,847,634.36877,0.243,0,1899.92325,0,0.0739,100,810,0,0,0,0
502,240,3,816,594.33862,0.25,0,1779.99577,0,0.1285,100,816,0,0,0,0
502,240,2,791,535.74127,0.1553,0,1069.46913,0,0.0755,11.14,791,0,0,0,0
502,241,3,10522,557.32916,0.051,0,1668.96729,0,0.0872,100,10522,0,0,0,0
502,241,2,5162,534.27136,0.0646,0,1066.52931,0,0.0753,26.89,5162,0,0,0,0
502,241,3,4890,521.27875,0.2964,0,1560.81598,0,0.0894,100,4890,0,0,0,0
502,241,3,2713,491.58698,0.0415,0,1471.74076,0,0.0857,30.83,2713,0,0,0,0
502,241,2,2678,465.25464,0.0529,0,928.49583,0,0.067,100,2678,0,0,0,0
502,241,3,2623,527.62286,0.2682,0,1579.84845,0,0.0733,7.21,2623,0,0,0,0
502,241,3,2265,501.59149,0.0667,0,1501.75428,0,0.0925,16.65,2265,0,0,0,0
502,241,3,2005,558.64044,0.2987,0,1672.90113,0,0.0894,5.99,2005,0,0,0,0
502,241,2,1436,539.75763,0.1204,0,1077.5018,0,0.0736,10.33,1436,0,0,0,0
502,241,2,1387,523.77338,0.2498,0,1045.53326,0,0.0667,100,1387,0,0,0,0
502,241,3,1204,552.94141,0.0761,0,1655.80399,0,0.0956,100,1204,0,0,0,0
502,241,3,1186,589.987,0.1926,0,1766.94091,0,0.0783,100,1186,0,0,0,0
502,241,3,1135,607.97382,0.1023,0,1820.90119,0,0.0822,100,1135,0,0,0,0
502,241,1,1044,539.25452,0.0065,0,538.24777,0,0.0639,100,1044,0,0,0,0
502,241,1,1015,595.29376,0.0503,0,594.28706,0,0.1098,100,1015,0,0,0,0
502,241,3,1013,594.65741,0.2337,0,1779.94925,0,0.1601,100,1013,0,0,0,0
502,241,3,1013,604.62946,0.0374,0,1810.87978,0,0.074,100,999,0,0,0,0
502,241,1,1004,503.76144,0.2844,0,502.75472,0,0.0634,100,1004,0,0,0,0
502,241,3,878,591.63354,0.1467,0,1771.88039,0,0.076,100,878,0,0,0,0
502,241,2,842,535.74664,0.1961,0,1069.47981,0,0.1104,16.51,842,0,0,0,0
502,241,3,837,591.32056,0.3419,0,1769.93862,0,0.076,100,837,0,0,0,0
502,242,3,11836,557.32977,0.0634,0,1668.96911,0,0.0875,100,11836,0,0,0,0
502,242,2,5336,534.27039,0.0712,0,1066.52731,0,0.0772,26.16,5336,0,0,0,0
502,242,3,3456,521.2724,0.2928,0,1560.79708,0,0.0857,100,3456,0,0,0,0
502,242,3,2648,527.62244,0.2866,0,1579.84708,0,0.0744,7.27,2648,0,0,0,0
502,242,3,2584,501.59094,0.1002,0,1501.75266,0,0.0879,22.67,2584,0,0,0,0
502,242,2,2356,465.25641,0.0889,0,928.49937,0,0.0685,100,2356,0,0,0,0
502,242,3,1791,558.64319,0.2582,0,1672.90937,0,0.0896,6.56,1791,0,0,0,0
502,242,5,1643,520.75739,0.3756,0,2597.75042,0,0.0629,149.36,1643,0,0,0,0
502,242,2,1585,539.75793,0.1256,0,1077.50237,0,0.068,11.4,1585,0,0,0,0
502,242,3,1482,491.59387,0.0452,0,1471.76145,0,0.0847,741,1482,0,0,0,0
502,242,2,1387,523.77338,0.3311,0,1045.53326,0,0.0667,100,1387,0,0,0,0
502,242,3,1319,594.66339,0.255,0,1779.96708,0,0.1649,8.24,1319,0,0,0,0
502,242,1,1210,539.26025,0.0065,0,538.25355,0,0.0691,100,1210,0,0,0,0
502,242,3,1186,589.987,0.1902,0,1766.94091,0,0.0783,100,1186,0,0,0,0
502,242,3,1048,552.93134,0.0606,0,1655.77384,0,0.1052,7.76,1048,0,0,0,0
502,242,3,955,642.28192,0.106,0,1923.85627,0,0.0991,100,834,0,0,0,0
502,242,1,864,504.75452,0.0488,0,503.7478,0,0.0618,13.29,864,0,0,0,0
502,242,2,842,535.74664,0.2008,0,1069.47981,0,0.1104,100,842,0,0,0,0
502,243,3,12100,557.33014,0.059,0,1668.97026,0,0.0887,100,12100,0,0,0,0
502,243,2,5719,534.27045,0.0649,0,1066.52743,0,0.0767,28.03,5719,0,0,0,0
502,243,3,2724,501.58987,0.088,0,1501.7494,0,0.0843,23.89,2724,0,0,0,0
502,243,3,2628,527.62354,0.2891,0,1579.85034,0,0.0684,7.53,2628,0,0,0,0
502,243,4,2520,520.96265,0.3544,0,2080.04344,0,0.0774,100,977,0,0,0,0
502,243,3,1977,552.93829,0.0783,0,1655.76784,0,0.1029,100,1867,0,0,0,0
502,243,3,1896,677.64545,0.1632,0,2028.91332,0,0.1145,100,1896,0,0,0,0
502,243,2,1846,465.25391,0.0897,0,928.49434,0,0.0722,100,1846,0,0,0,0
502,243,2,1827,551.30243,0.0237,0,1100.59137,0,0.0736,100,1827,0,0,0,0
502,243,2,1739,539.25653,0.0416,0,1076.49956,0,0.071,100,1739,0,0,0,0
502,243,1,1525,595.30133,0.0432,0,594.29458,0,0.0975,508.33,1525,0,0,0,0
502,243,3,1472,558.64661,0.204,0,1672.91959,0,0.0859,5.39,1472,0,0,0,0
502,243,3,1332,594.65887,0.112,0,1779.95359,0,0.1411,8.94,1332,0,0,0,0
502,243,2,1296,523.77289,0.328,0,1045.53235,0,0.0687,100,1296,0,0,0,0
502,243,3,1186,589.987,0.1902,0,1766.94091,0,0.0783,100,1186,0,0,0,0
502,243,3,1049,491.59921,0.0951,0,1471.77743,0,0.1032,524.5,1049,0,0,0,0
502,243,1,1041,550.29419,0.089,0,549.28747,0,0.0736,100,1041,0,0,0,0
502,243,3,955,642.28192,0.1043,0,1923.85627,0,0.0991,100,834,0,0,0,0
502,243,2,902,507.79401,0.2097,0,1013.57458,0,0.0723,100,902,0,0,0,0
502,243,2,826,535.74597,0.2059,0,1069.47849,0,0.112,100,826,0,0,0,0
502,244,3,11440,557.33069,0.0395,0,1668.97195,0,0.0901,100,11440,0,0,0,0
502,244,2,5719,534.27045,0.0496,0,1066.52743,0,0.077,25.65,5719,0,0,0,0
502,244,3,3042,552.93304,0.0534,0,1655.77898,0,0.0892,100,2523,0,0,0,0
502,244,3,2724,501.58987,0.1021,0,1501.7494,0,0.0843,77.83,2724,0,0,0,0
502,244,2,2642,551.3028,0.0158,0,1100.59216,0,0.0749,100,2642,0,0,0,0
502,244,3,2391,677.32751,0.1443,0,2028.90013,0,0.105,100,1460,0,0,0,0
502,244,3,2374,527.62463,0.2826,0,1579.85376,0,0.0675,6.8,2374,0,0,0,0
502,244,2,2325,521.26965,0.0988,0,1040.52587,0,0.071,100,2325,0,0,0,0
502,244,3,2153,594.61188,0.3236,0,1780.8154,0,0.1256,100,2153,0,0,0,0
502,244,2,1739,539.26074,0.0524,0,1076.50803,0,0.0757,100,1739,0,0,0,0
502,244,2,1725,465.25571,0.0635,0,928.49796,0,0.0655,100,1725,0,0,0,0
502,244,2,1375,523.76904,0.328,0,1045.52464,0,0.0728,100,1375,0,0,0,0
502,244,2,1265,547.7793,0.0389,0,1093.5451,0,0.0651,18.33,1265,0,0,0,0
502,244,3,1186,589.987,0.157,0,1766.94091,0,0.0783,100,1186,0,0,0,0
502,244,2,1147,546.75958,0.158,0,1091.50572,0,0.0651,18.33,1147,0,0,0,0
502,244,3,1076,558.6546,0.2446,0,1672.94365,0,0.0857,7.58,1076,0,0,0,0
502,244,3,955,583.96478,0.1512,0,1748.87417,0,0.1088,100,955,0,0,0,0
502,244,3,955,642.28192,0.1335,0,1923.85627,0,0.0991,100,834,0,0,0,0
502,244,1,878,556.63,0.179,0,555.62328,0,0.0943,530.13,878,0,0,0,0
502,245,3,9960,557.3288,0.0295,0,1668.96624,0,0.0936,100,9960,0,0,0,0
502,245,2,5528,534.27057,0.0515,0,1066.52764,0,0.0784,24.79,5528,0,0,0,0
502,245,3,4474,553.2724,0.1526,0,1656.797,0,0.0924,100,4474,0,0,0,0
502,245,2,3232,551.30365,0.0157,0,1100.59383,0,0.0749,100,3232,0,0,0,0
502,245,3,3012,594.62549,0.2042,0,1780.85626,0,0.1159,100,3012,0,0,0,0
502,245,1,2964,552.93683,0.0191,0,551.93012,0,0.0914,100,2964,0,0,0,0
502,245,3,2898,677.32758,0.1512,0,2028.91655,0,0.1041,12.44,1460,0,0,0,0
502,245,3,2724,501.58987,0.1121,0,1501.7494,0,0.0843,25.94,2724,0,0,0,0
502,245,2,2105,550.29114,0.0685,0,1098.56887,0,0.0857,100,2105,0,0,0,0
502,245,3,1971,527.62427,0.27,0,1579.85267,0,0.0697,5.7,1971,0,0,0,0
502,245,2,1793,521.27289,0.1594,0,1040.53228,0,0.0604,100,1793,0,0,0,0
502,245,2,1675,539.26031,0.0596,0,1076.50716,0,0.0771,100,1675,0,0,0,0
502,245,1,1526,584.32068,0.0874,0,583.31395,0,0.109,100,1526,0,0,0,0
502,245,2,1446,547.27332,0.0589,0,1092.53318,0,0.0895,100,1446,0,0,0,0
502,245,2,1145,524.29907,0.0823,0,1046.5847,0,0.0866,100,1145,0,0,0,0
502,245,2,1052,544.25403,0.1005,0,1086.49461,0,0.074,100,1052,0,0,0,0
502,245,1,1045,583.30554,0.0981,0,582.29881,0,0.109,100,1045,0,0,0,0
502,245,3,971,558.65112,0.1468,0,1672.93322,0,0.0873,6.84,971,0,0,0,0
502,245,3,955,642.28192,0.1321,0,1923.85627,0,0.0991,100,834,0,0,0,0
502,245,3,953,589.98004,0.1573,0,1766.91991,0,0.0771,100,953,0,0,0,0
502,245,1,778,556.64294,0.2073,0,555.63624,0,0.1768,7.94,778,0,0,0,0
502,246,3,9082,557.33026,0.0231,0,1668.97067,0,0.0929,100,9082,0,0,0,0
502,246,3,6101,553.27673,0.1778,0,1656.80999,0,0.0991,2033.67,6101,0,0,0,0
502,246,2,5236,534.27002,0.0418,0,1066.52654,0,0.0793,23.48,5236,0,0,0,0
502,246,3,4577,594.32306,0.2067,0,1779.87475,0,0.107,75.03,3435,0,0,0,0
502,246,3,3697,677.33038,0.1674,0,2028.9148,0,0.0976,15.87,1435,0,0,0,0
502,246,2,3604,551.30261,0.0152,0,1100.59174,0,0.0789,100,3604,0,0,0,0
502,246,3,2724,501.58987,0.1281,0,1501.7494,0,0.0843,25.94,2724,0,0,0,0
502,246,2,2525,550.28894,0.0682,0,1098.5644,0,0.0789,100,2525,0,0,0,0
502,246,2,1861,546.77271,0.2516,0,1091.53197,0,0.0811,100,1861,0,0,0,0
502,246,2,1793,521.27289,0.1594,0,1040.53228,0,0.0604,100,1793,0,0,0,0
502,246,3,1781,527.62231,0.2134,0,1579.84671,0,0.0678,6.25,1781,0,0,0,0
502,246,3,1720,583.96594,0.0861,0,1748.87769,0,0.0873,107.5,1720,0,0,0,0
502,246,2,1462,539.25714,0.0243,0,1076.50081,0,0.0799,100,1462,0,0,0,0
502,246,3,1258,581.31342,0.1298,0,1740.9201,0,0.0708,100,1258,0,0,0,0
502,246,3,1056,670.633,0.2021,0,2008.87875,0,0.0869,100,1056,0,0,0,0
502,246,2,1052,544.25403,0.1011,0,1086.49461,0,0.074,100,1052,0,0,0,0
502,246,2,1020,583.30469,0.0457,0,1164.59586,0,0.1086,100,1020,0,0,0,0
502,246,2,972,524.30444,0.1655,0,1046.59549,0,0.0672,100,972,0,0,0,0
502,246,3,971,558.65112,0.192,0,1672.93322,0,0.0873,6.84,971,0,0,0,0
502,246,3,829,589.98071,0.2029,0,1766.92194,0,0.0866,100,829,0,0,0,0
502,247,3,7836,557.32935,0.0177,0,1668.96787,0,0.0932,100,7836,0,0,0,0
502,247,3,7556,553.27972,0.2191,0,1656.81903,0,0.0999,2518.67,7556,0,0,0,0
502,247,3,5608,594.3241,0.1696,0,1779.87,0,0.1051,77.89,4274,0,0,0,0
502,247,2,4820,534.27069,0.0249,0,1066.52794,0,0.0762,100,4820,0,0,0,0
